pod_name,timestamp,CPU (%),MEM (B),Energy (watts)
weatherforecaster-berlin-vm,2026-01-26 21:49:06,0.005862368052809611,442712064.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:49:06,0.01284284914347587,259457024.0,2.311900000002546
forecaster-tenant-pool,2026-01-26 21:49:06,0.008259101894283406,879095808.0,0.5386999999990317
weathercollect-thess,2026-01-26 21:49:06,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 21:49:06,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 21:49:36,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:49:36,0.0,442716160.0,2.5487999999992703
weathercollector-berlin,2026-01-26 21:49:36,0.0,40267776.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:49:36,0.009124962739001407,259457024.0,2.302499999998448
forecaster-tenant-pool,2026-01-26 21:49:36,0.007238854285967231,879144960.0,3.9485999999994723
weathercollect-thess,2026-01-26 21:50:03,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:50:03,0.0,442716160.0,0.0
forecaster-tenant-pool,2026-01-26 21:50:03,0.0030658468070675895,879202304.0,0.8778000000010555
weathercollector-berlin,2026-01-26 21:50:03,0.0,40267776.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:50:03,0.009005240165041199,259457024.0,2.267900000000373
weathercollector-berlin,2026-01-26 21:50:06,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 21:50:06,0.0030658468070675895,879202304.0,0.8778000000010555
weatherforecaster-berlin-edge,2026-01-26 21:50:06,0.009005240165041199,259457024.0,2.267900000000373
weathercollect-thess,2026-01-26 21:50:06,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:50:06,0.0,442716160.0,0.0
forecaster-tenant-pool,2026-01-26 21:50:33,0.0035037012487556247,878833664.0,1.6902000000001862
weathercollect-thess,2026-01-26 21:50:33,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:50:33,0.0,442716160.0,0.0
weathercollector-berlin,2026-01-26 21:50:33,0.0,40267776.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:50:33,0.008975115815209872,259457024.0,2.1645999999988517
weatherforecaster-berlin-vm,2026-01-26 21:51:03,0.004539745593934325,442712064.0,0.0
weathercollect-thess,2026-01-26 21:51:03,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:51:03,0.00792054679796754,259457024.0,2.307700000000963
weathercollector-berlin,2026-01-26 21:51:03,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 21:51:03,0.0060077930459900095,878850048.0,0.8866999999974723
weatherforecaster-berlin-vm,2026-01-26 21:51:33,0.002354164417283666,442716160.0,2.965799999999581
weathercollector-berlin,2026-01-26 21:51:33,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 21:51:33,0.007081872237386336,878911488.0,4.071399999999752
weatherforecaster-berlin-edge,2026-01-26 21:51:33,0.00904372765196794,259457024.0,3.704200000001584
weathercollect-thess,2026-01-26 21:51:33,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:52:03,0.009977416721486467,259457024.0,0.0
forecaster-tenant-pool,2026-01-26 21:52:03,0.002663735938731619,878993408.0,0.854600000002453
weatherforecaster-berlin-vm,2026-01-26 21:52:03,0.0,442716160.0,0.0
weathercollector-berlin,2026-01-26 21:52:03,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 21:52:03,0.0,28573696.0,0.0
weathercollect-thess,2026-01-26 21:52:33,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 21:52:33,0.0,40267776.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:52:33,0.0,259465216.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:52:33,0.0,442716160.0,0.0
forecaster-tenant-pool,2026-01-26 21:52:33,0.0019197004882916975,879058944.0,1.2156999999967713
weatherforecaster-berlin-edge,2026-01-26 21:53:03,0.0,259465216.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:53:03,0.005113268727211222,442712064.0,0.0
forecaster-tenant-pool,2026-01-26 21:53:03,0.006690211543650082,879206400.0,0.09950000000177776
weathercollect-thess,2026-01-26 21:53:03,0.000609773073778672,28557312.0,0.24380000000007088
weathercollector-berlin,2026-01-26 21:53:03,0.0,40267776.0,0.0
weathercollector-berlin,2026-01-26 21:53:33,0.0,40267776.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:53:33,0.0,259465216.0,0.46520000000018635
weatherforecaster-berlin-vm,2026-01-26 21:53:33,0.0,442716160.0,2.8320000000006984
weathercollect-thess,2026-01-26 21:53:33,0.0006017291003445413,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 21:53:33,0.004340800061066902,879067136.0,3.922399999998439
forecaster-tenant-pool,2026-01-26 21:54:03,0.0016750663529590986,878850048.0,0.4435000000035871
weatherforecaster-berlin-vm,2026-01-26 21:54:03,0.0,442716160.0,0.0
weathercollect-thess,2026-01-26 21:54:03,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:54:03,0.012977941599965305,259457024.0,3.8681999999991006
weathercollector-berlin,2026-01-26 21:54:03,0.0,40267776.0,0.0
weathercollector-berlin,2026-01-26 21:54:33,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 21:54:33,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:54:33,0.007620552830084293,259457024.0,2.1943000000009008
weatherforecaster-berlin-vm,2026-01-26 21:54:33,0.0,442716160.0,0.0
forecaster-tenant-pool,2026-01-26 21:54:33,0.003178360409447597,879116288.0,1.6473999999964992
weatherforecaster-berlin-vm,2026-01-26 21:55:03,0.0,442716160.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:55:03,0.00947550937938759,259457024.0,2.252700000000187
weathercollector-berlin,2026-01-26 21:55:03,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 21:55:03,0.0,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 21:55:03,0.006477529414323688,879271936.0,0.7345000000020566
weatherforecaster-berlin-vm,2026-01-26 21:55:33,0.004946982389153039,442716160.0,2.650799999999193
forecaster-tenant-pool,2026-01-26 21:55:33,0.0068709389470268025,879345664.0,4.043599999998029
weathercollector-berlin,2026-01-26 21:55:33,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 21:55:33,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:55:33,0.00946831175030856,259457024.0,2.2757999999991934
weatherforecaster-berlin-vm,2026-01-26 21:56:03,0.0,442716160.0,0.0
weathercollect-thess,2026-01-26 21:56:03,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 21:56:03,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 21:56:03,0.0020348006327831573,879730688.0,0.9558000000033644
weatherforecaster-berlin-edge,2026-01-26 21:56:03,0.009357574365550524,259457024.0,2.2548999999999073
weatherforecaster-berlin-edge,2026-01-26 21:56:33,0.006019606250004018,259457024.0,2.2056999999991
weatherforecaster-berlin-vm,2026-01-26 21:56:33,0.0,442716160.0,0.0
weathercollector-berlin,2026-01-26 21:56:33,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 21:56:33,0.00306827741953825,879550464.0,1.582899999998396
weathercollect-thess,2026-01-26 21:56:33,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:57:03,0.0,442716160.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:57:03,0.014477987567982673,259452928.0,2.360699999999876
weathercollector-berlin,2026-01-26 21:57:03,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 21:57:03,0.006871637147777297,879624192.0,0.7380999999993341
weathercollect-thess,2026-01-26 21:57:03,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:57:33,0.005270887068660751,259461120.0,0.0
weathercollect-thess,2026-01-26 21:57:33,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:57:33,0.0060351425008167,442712064.0,2.6461000000010246
forecaster-tenant-pool,2026-01-26 21:57:33,0.006428932163744437,879632384.0,3.556199999998838
weathercollector-berlin,2026-01-26 21:57:33,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 21:58:03,0.0,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 21:58:03,0.001854781625297328,879820800.0,0.1990000000022216
weatherforecaster-berlin-edge,2026-01-26 21:58:03,0.0,259461120.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:58:03,0.0,442716160.0,0.0
weathercollector-berlin,2026-01-26 21:58:03,0.00010949479637349774,40263680.0,0.06000000000000606
weatherforecaster-berlin-vm,2026-01-26 21:58:33,0.0,442716160.0,0.0
weathercollect-thess,2026-01-26 21:58:33,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:58:33,0.0,259461120.0,0.0
forecaster-tenant-pool,2026-01-26 21:58:33,0.0017142435727292155,879702016.0,1.0210999999993875
weathercollector-berlin,2026-01-26 21:58:33,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 21:59:03,0.0056834329103667754,879448064.0,0.10200000000034681
weathercollector-berlin,2026-01-26 21:59:03,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 21:59:03,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:59:03,0.0,442716160.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:59:03,0.008059410742884757,259457024.0,3.3838999999997523
weathercollector-berlin,2026-01-26 21:59:33,0.0,40267776.0,0.0
weatherforecaster-berlin-edge,2026-01-26 21:59:33,0.013917864590264334,259457024.0,2.2793999999994417
weathercollect-thess,2026-01-26 21:59:33,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 21:59:33,0.0059335724538512585,442712064.0,2.8744999999995344
forecaster-tenant-pool,2026-01-26 21:59:33,0.008903509898672932,879460352.0,3.854000000001118
weatherforecaster-berlin-vm,2026-01-26 22:00:02,0.0,442716160.0,0.0
weathercollect-thess,2026-01-26 22:00:02,0.0,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 22:00:02,0.0020322181803469094,879874048.0,0.8486999999978555
weathercollector-berlin,2026-01-26 22:00:02,0.0,40267776.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:00:02,0.009035093713393512,259457024.0,2.279399999999441
forecaster-tenant-pool,2026-01-26 22:00:03,0.0022590950210774887,879874048.0,0.8486999999978555
weatherforecaster-berlin-edge,2026-01-26 22:00:03,0.009035093713393512,259457024.0,2.3056000000021113
weatherforecaster-berlin-vm,2026-01-26 22:00:03,0.0,442716160.0,0.0
weathercollect-thess,2026-01-26 22:00:03,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 22:00:03,0.0,40267776.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:00:32,0.009038642146961927,259457024.0,2.305600000002111
weathercollector-berlin,2026-01-26 22:00:32,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 22:00:32,0.0032507069876701673,879538176.0,1.70230000000059
weatherforecaster-berlin-vm,2026-01-26 22:00:32,0.0,442716160.0,0.0
weathercollect-thess,2026-01-26 22:00:32,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 22:01:02,0.0,40267776.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:01:02,0.0,442716160.0,0.0
weathercollect-thess,2026-01-26 22:01:02,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:01:02,0.007345773181130651,259457024.0,2.179299999998572
forecaster-tenant-pool,2026-01-26 22:01:02,0.002306963196831566,879333376.0,0.8554999999990589
weatherforecaster-berlin-vm,2026-01-26 22:01:32,0.004091225508863963,442712064.0,2.353200000000652
weatherforecaster-berlin-edge,2026-01-26 22:01:32,0.008793177051330989,259457024.0,2.2225000000015522
forecaster-tenant-pool,2026-01-26 22:01:32,0.008228626594893804,879271936.0,3.8078000000018317
weathercollect-thess,2026-01-26 22:01:32,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 22:01:32,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 22:02:02,0.0029629717521073027,879792128.0,0.8688000000004346
weatherforecaster-berlin-edge,2026-01-26 22:02:02,0.011285044329920493,259452928.0,2.2530999999997827
weatherforecaster-berlin-vm,2026-01-26 22:02:02,0.0,442716160.0,0.0
weathercollect-thess,2026-01-26 22:02:02,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 22:02:02,0.0,40267776.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:02:32,0.008272570290914313,259457024.0,3.384900000000683
weathercollect-thess,2026-01-26 22:02:32,0.0,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 22:02:32,0.0020671271490078514,879316992.0,1.431899999997889
weathercollector-berlin,2026-01-26 22:02:32,0.0,40267776.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:02:32,0.0,442716160.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:03:02,0.0,442716160.0,0.0
weathercollect-thess,2026-01-26 22:03:02,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 22:03:02,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 22:03:02,0.0002260366346022476,878997504.0,0.08229999999985012
weatherforecaster-berlin-edge,2026-01-26 22:03:02,0.0,259465216.0,0.0
forecaster-tenant-pool,2026-01-26 22:03:32,0.005851676259974532,879083520.0,3.082099999999203
weathercollector-berlin,2026-01-26 22:03:32,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 22:03:32,0.000603421248794211,28573696.0,0.1772999999999835
weatherforecaster-berlin-edge,2026-01-26 22:03:32,0.0,259465216.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:03:32,0.004657610465407529,442712064.0,2.142699999998634
forecaster-tenant-pool,2026-01-26 22:04:02,0.001181791473310351,878796800.0,0.23560000000155318
weathercollector-berlin,2026-01-26 22:04:02,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 22:04:02,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:04:02,0.0,259465216.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:04:02,0.0,442716160.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:04:32,0.015912201266914335,259457024.0,2.9436999999995654
weathercollect-thess,2026-01-26 22:04:32,0.0,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 22:04:32,0.002756853760180058,879173632.0,1.4503000000005462
weatherforecaster-berlin-vm,2026-01-26 22:04:32,0.0,442716160.0,0.0
weathercollector-berlin,2026-01-26 22:04:32,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 22:05:02,0.0014300630331079405,879009792.0,0.7640000000009726
weathercollector-berlin,2026-01-26 22:05:02,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 22:05:02,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:05:02,0.0,442716160.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:05:02,0.009031236081479576,259457024.0,2.258599999997144
weathercollect-thess,2026-01-26 22:05:32,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 22:05:32,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 22:05:32,0.00979310987745847,879091712.0,2.1575999999996687
weatherforecaster-berlin-vm,2026-01-26 22:05:32,0.004538998577019678,442712064.0,0.5030000000008537
weatherforecaster-berlin-edge,2026-01-26 22:05:32,0.008857647983242133,259457024.0,2.194000000002173
weatherforecaster-berlin-vm,2026-01-26 22:06:02,0.0,442716160.0,2.0440000000002327
forecaster-tenant-pool,2026-01-26 22:06:02,0.006680870240077532,879136768.0,2.873600000000139
weatherforecaster-berlin-edge,2026-01-26 22:06:02,0.0088869589041043,259457024.0,2.223800000001211
weathercollect-thess,2026-01-26 22:06:02,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 22:06:02,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 22:06:32,0.0,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 22:06:32,0.00319273904231443,879194112.0,1.7205999999984973
weatherforecaster-berlin-edge,2026-01-26 22:06:32,0.009443975983987203,259457024.0,2.279399999999441
weathercollector-berlin,2026-01-26 22:06:32,0.0,40267776.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:06:32,0.0,442716160.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:07:02,0.0,442716160.0,0.0
weathercollector-berlin,2026-01-26 22:07:02,0.0,40267776.0,0.0
weathercollect-thess,2026-01-26 22:07:02,0.0,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 22:07:02,0.003334702277022312,879443968.0,0.7717999999994087
weatherforecaster-berlin-edge,2026-01-26 22:07:02,0.009748366671615376,259457024.0,2.2643999999971127
weathercollector-berlin,2026-01-26 22:07:32,8.518329237200081e-05,40259584.0,0.0
forecaster-tenant-pool,2026-01-26 22:07:32,0.006265872827791883,879529984.0,1.710100000001997
weathercollect-thess,2026-01-26 22:07:32,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:07:32,0.010413039967276345,259461120.0,2.2635000000009313
weatherforecaster-berlin-vm,2026-01-26 22:07:32,0.004562936133094237,442712064.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:08:02,0.0,442716160.0,2.317700000000574
weatherforecaster-berlin-edge,2026-01-26 22:08:02,0.0,259469312.0,1.9884000000000621
weathercollector-berlin,2026-01-26 22:08:02,0.0,40267776.0,0.05249999999999393
weathercollect-thess,2026-01-26 22:08:02,0.0,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 22:08:02,0.0004039811658665419,879575040.0,2.180099999998553
weatherforecaster-berlin-edge,2026-01-26 22:08:32,0.0,259469312.0,0.0
weathercollector-berlin,2026-01-26 22:08:32,0.0,40267776.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:08:32,0.0,442716160.0,0.0
forecaster-tenant-pool,2026-01-26 22:08:32,0.0014830663658165996,879693824.0,0.9779999999990346
weathercollect-thess,2026-01-26 22:08:32,0.0,28573696.0,0.0
weathercollect-thess,2026-01-26 22:09:02,0.0,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 22:09:02,0.0012430873999821415,879484928.0,0.08619999999955326
weathercollector-berlin,2026-01-26 22:09:02,0.0,40267776.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:09:02,0.0,442716160.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:09:02,0.0,259469312.0,0.0
weathercollect-thess,2026-01-26 22:09:32,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:09:32,0.004792461372703197,442712064.0,0.0
weathercollector-berlin,2026-01-26 22:09:32,0.0,40267776.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:09:32,0.010710357759612283,259457024.0,0.0
forecaster-tenant-pool,2026-01-26 22:09:32,0.006284379559068341,879546368.0,0.9588000000027629
weatherforecaster-berlin-edge,2026-01-26 22:10:02,0.013558457625963095,259457024.0,3.809000000000621
weatherforecaster-berlin-vm,2026-01-26 22:10:02,0.004316233095902939,442716160.0,2.5471000000000155
weathercollect-thess,2026-01-26 22:10:02,0.0,28573696.0,0.0
forecaster-tenant-pool,2026-01-26 22:10:02,0.007403562578793537,880107520.0,3.1640999999983856
forecaster-tenant-pool,2026-01-26 22:10:02,0.006380760738629487,879546368.0,3.1640999999983856
weathercollect-thess,2026-01-26 22:10:02,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:10:02,0.004839263744818666,442712064.0,2.5471000000000155
weatherforecaster-berlin-edge,2026-01-26 22:10:02,0.011786731214303245,259457024.0,3.809000000000621
weathercollector-berlin,2026-01-26 22:10:02,0.0,40267776.0,0.0
weathercollector-berlin,2026-01-26 22:10:02,0.0,40267776.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:10:32,0.0,442716160.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:10:32,0.007708011146533007,259457024.0,2.2927999999995032
weathercollect-thess,2026-01-26 22:10:32,0.0,28573696.0,0.0
weathercollector-berlin,2026-01-26 22:10:32,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 22:10:32,0.0032607535125164233,879624192.0,1.8326999999999316
weatherforecaster-berlin-vm,2026-01-26 22:11:02,0.0,442716160.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:11:02,0.009276480509298624,259457024.0,2.2962999999988822
weathercollector-berlin,2026-01-26 22:11:02,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 22:11:02,0.0030505726637614196,878788608.0,0.8680000000015449
weathercollect-thess,2026-01-26 22:11:02,0.0,28573696.0,0.0
weatherforecaster-berlin-edge,2026-01-26 22:11:32,0.009199866531475467,259457024.0,2.238200000002204
weathercollector-berlin,2026-01-26 22:11:32,0.0,40267776.0,0.0
forecaster-tenant-pool,2026-01-26 22:11:32,0.007870636189119144,879874048.0,1.7104999999975916
weathercollect-thess,2026-01-26 22:11:32,0.0,28573696.0,0.0
weatherforecaster-berlin-vm,2026-01-26 22:11:32,0.0049795470999909625,442712064.0,0.0
weathercollect-thess,2026-01-26 22:12:02,0.0,28573696.0,0.0
