node_name,timestamp,CPU (%),MEM (%),fs (%),Energy (watts),rx (B/sec),tx (B/sec)
rpi4,2026-01-26 04:28:02,0.11416666666637715,0.7912044715975562,0.6918006904186027,83.81609999934832,66214.46666666667,68436.8
vm-node,2026-01-26 04:28:32,0.19162499999991595,0.547844017927754,0.7603036093779665,84.23270000020663,762762.5666666667,1014623.0
rpi4,2026-01-26 04:28:32,0.10233333333379353,0.7892525672689458,0.6918060117689645,83.20290000041325,39945.833333333336,44964.76666666666
vm-node,2026-01-26 04:29:02,0.1768333333334691,0.5468017292936413,0.7603118470479494,85.66529999996224,813000.8666666666,1001030.4333333333
rpi4,2026-01-26 04:29:02,0.12966666666610158,0.7919833614974652,0.6918112000855673,84.78629999955496,39406.4,43743.13333333333
vm-node,2026-01-26 04:29:32,0.24829166666673033,0.5464375854831246,0.760305185965523,84.29529999991257,790810.1333333333,1040840.0333333333
rpi4,2026-01-26 04:29:32,0.10450000000045444,0.7918835304822566,0.6918166544696882,83.12120000024636,39200.26666666666,43977.166666666664
rpi4,2026-01-26 04:30:02,0.1050833333331487,0.7926988171064604,0.6918225079550862,83.27550000051657,37527.6,44425.2
rpi4,2026-01-26 04:30:02,0.1050833333331487,0.7926988171064604,0.6918225079550862,83.27550000051657,37527.6,44425.2
vm-node,2026-01-26 04:30:02,0.1499999999998809,0.5466792932397042,0.760306092503368,83.5446999999384,628694.8333333334,784845.1666666666
vm-node,2026-01-26 04:30:02,0.1499999999998809,0.5466792932397042,0.760306092503368,83.5446999999384,628694.8333333334,784845.1666666666
vm-node,2026-01-26 04:30:32,0.16800000000009332,0.5472255089554793,0.7603073143587243,83.95910000006357,713123.1,954348.1333333333
rpi4,2026-01-26 04:30:32,0.11033333333354373,0.7920904718575328,0.6918263659340985,83.36729999979337,33503.5,37903.166666666664
vm-node,2026-01-26 04:31:02,0.1855416666666581,0.5464097148505683,0.7603151972965071,84.87040000011524,747962.4,921026.1333333333
rpi4,2026-01-26 04:31:02,0.11883333333340336,0.7904858962693357,0.6918272971704118,84.16850000023842,19382.966666666667,24551.13333333333
rpi4,2026-01-26 04:31:32,0.08899999999994179,0.7918044975952164,0.6918280953729661,82.44560000002384,19554.233333333334,24083.933333333334
vm-node,2026-01-26 04:31:32,0.18162499999983298,0.5447469699510767,0.7603163009077967,83.77129999995232,647268.1333333333,878932.3333333333
vm-node,2026-01-26 04:32:02,0.20150000000017354,0.5438904043967931,0.7603180351541089,83.46309999997418,555758.9666666667,700083.7666666667
rpi4,2026-01-26 04:32:02,0.09224999999968683,0.7891995320421162,0.6918288935755204,82.47749999960263,18832.2,24465.3
vm-node,2026-01-26 04:32:32,0.19312499999995605,0.5446150408432558,0.7603191387653985,83.85659999996423,659512.7666666666,891318.2333333334
rpi4,2026-01-26 04:32:32,0.10183333333330513,0.791776420122189,0.6918303569468699,83.198699999849,55475.9,58205.26666666666
vm-node,2026-01-26 04:33:02,0.22762500000001853,0.5436584331057354,0.76032343496649,83.34130000000198,587356.7999999999,742955.2333333333
rpi4,2026-01-26 04:33:02,0.13466666666713537,0.7936534511893929,0.691839403242485,84.7456999997298,36411.46666666667,43624.1
rpi4,2026-01-26 04:33:32,0.10283333333325875,0.7913937345638893,0.69185683066492,83.10600000023842,36537.73333333333,42815.066666666666
vm-node,2026-01-26 04:33:32,0.20624999999997357,0.5452701832670565,0.7603313179042727,85.36290000006557,816088.7666666667,1070010.7
vm-node,2026-01-26 04:34:02,0.14237500000003156,0.5461928350810694,0.7603319879539843,83.88239999984701,578774.1666666666,743035.9
rpi4,2026-01-26 04:34:02,0.10341666666600607,0.7951613154816066,0.6918614868464866,83.16429999967416,36205.03333333333,42946.83333333333
vm-node,2026-01-26 04:34:32,0.1927916666666268,0.5455187065495013,0.7603327368330736,83.63900000005961,665654.6333333333,910243.1333333333
rpi4,2026-01-26 04:34:32,0.10091666666720964,0.794201481866632,0.6918661430280533,83.12630000015099,35346.566666666666,42198.433333333334
rpi4,2026-01-26 04:35:02,0.1293333333330414,0.7923078122968933,0.6918707992096198,84.62600000003974,35295.8,42710.63333333333
vm-node,2026-01-26 04:35:02,0.14779166666655977,0.5454011387283251,0.7603333674680962,83.87110000004371,560933.6,713839.0
rpi4,2026-01-26 04:35:32,0.10266666666687646,0.7925095541401274,0.6918721295472103,83.12510000069936,21317.2,28176.766666666666
vm-node,2026-01-26 04:35:32,0.3008333333334321,0.5459323846283604,0.7603427481640577,85.2320999999841,814135.3666666667,1076160.3666666667
rpi4,2026-01-26 04:36:02,0.18658333333304805,0.788835564799168,0.6918725286484875,82.37309999962648,16982.466666666667,23776.9
vm-node,2026-01-26 04:36:02,0.14849999999989252,0.5446614107603035,0.7603435758725248,83.44770000005762,553696.5666666667,702980.6333333333
rpi4,2026-01-26 04:36:32,0.10541666666714111,0.7913812556869881,0.6918733268510417,82.4456999997298,19801.600000000002,23364.266666666666
vm-node,2026-01-26 04:36:32,0.17850000000015007,0.5456140022057963,0.7603445218250587,84.04020000000794,721885.2,975876.2999999999
vm-node,2026-01-26 04:37:02,0.1931249999999653,0.5452634894470101,0.7603454283629038,83.87089999988675,628004.2999999999,798255.4666666667
rpi4,2026-01-26 04:37:02,0.13999999999962257,0.7943075523202912,0.6918745241548732,85.0942000001669,39551.833333333336,45652.833333333336
rpi4,2026-01-26 04:37:32,0.15041666666707745,0.7883280904718575,0.6920420136575117,85.12090000013511,96989.79999999999,100055.06666666667
vm-node,2026-01-26 04:37:32,0.19183333333330974,0.5460158748202101,0.7603537054475756,85.51410000001391,909485.3999999999,1209691.5333333334
rpi4,2026-01-26 04:38:02,0.13799999999971532,0.779582477577018,0.6920470689403555,84.67379999955494,70667.8,75211.86666666667
vm-node,2026-01-26 04:38:02,0.22612500000001745,0.5463499572934281,0.7610044025468491,84.36730000004172,686110.4,884688.9333333333
rpi4,2026-01-26 04:38:32,0.11175000000001395,0.7836058754712076,0.6920530554595126,83.44560000002384,43785.333333333336,47838.666666666664
vm-node,2026-01-26 04:38:32,0.24849999999997174,0.545797656286702,0.7603534295447532,84.41460000003377,707528.4666666667,957356.7
rpi4,2026-01-26 04:39:02,0.1351666666666991,0.7817943585077343,0.6920583768098744,84.79080000023048,37887.6,43796.566666666666
vm-node,2026-01-26 04:39:02,0.24395833333343522,0.5456623194159483,0.7603488574408392,84.27259999985496,626626.0,800233.6333333333
rpi4,2026-01-26 04:39:32,0.10799999999999273,0.7817673209411153,0.6920635651264772,83.19050000011921,39226.0,44049.2
vm-node,2026-01-26 04:39:32,0.2167083333332462,0.546609312393766,0.7603569374520665,86.11780000006159,929586.8666666667,1209091.6666666667
rpi4,2026-01-26 04:40:02,0.11366666666694983,0.7786268035876771,0.6920680882742848,83.46350000003973,35400.5,40691.46666666667
vm-node,2026-01-26 04:40:02,0.14933333333339274,0.5459690180798863,0.7603580016486672,84.48819999992847,664991.2999999999,826399.5333333333
rpi4,2026-01-26 04:40:02,0.11366666666694983,0.7786268035876771,0.6920680882742848,83.46350000003973,35400.5,40691.46666666667
vm-node,2026-01-26 04:40:02,0.14933333333339274,0.5459690180798863,0.7603580016486672,84.48819999992847,664991.2999999999,826399.5333333333
vm-node,2026-01-26 04:40:32,0.18987499999991778,0.5468253402225318,0.7603589081865122,84.05750000004967,836516.2666666667,1102085.2666666666
rpi4,2026-01-26 04:40:32,0.09449999999983447,0.7764284414402703,0.6920688864768391,82.647399999698,19926.133333333335,24271.1
rpi4,2026-01-26 04:41:02,0.1199166666666315,0.780348888600026,0.6920698177131523,84.12229999999205,19256.066666666666,24477.7
vm-node,2026-01-26 04:41:02,0.1693750000000699,0.5468001471179941,0.7603596176509126,84.03800000001986,672306.7333333333,839334.7
rpi4,2026-01-26 04:41:32,0.09116666666667848,0.7802916937475627,0.6920706159157066,82.57809999982516,19007.133333333335,24319.833333333336
vm-node,2026-01-26 04:41:32,0.21620833333326103,0.5466968188776435,0.7603678159062066,85.19390000005563,884345.3666666666,1150486.4666666668
rpi4,2026-01-26 04:42:02,0.11358333333333424,0.7763774860262577,0.6920712810845019,83.2511000007391,50797.83333333333,55696.83333333333
vm-node,2026-01-26 04:42:02,0.15824999999998896,0.5471511467000563,0.7603686830293628,83.57779999996225,613718.7333333334,773807.4
vm-node,2026-01-26 04:42:32,0.29070833333339346,0.5470206780620637,0.7603754623558558,84.0336000000437,651345.3666666666,864472.5333333333
rpi4,2026-01-26 04:42:32,0.10483333333330999,0.7792528272455479,0.6920767354686227,83.32339999973775,38314.63333333333,43691.066666666666
vm-node,2026-01-26 04:43:02,0.16983333333329848,0.550340934510829,0.7603762506496341,83.95389999995629,648312.4,827412.3666666667
rpi4,2026-01-26 04:43:02,0.13016666666645355,0.78195554400104,0.692086047831756,84.78659999966621,38277.7,43441.9
rpi4,2026-01-26 04:43:32,0.10316666666713747,0.7812744053035227,0.6920998833426967,83.23130000034968,40574.666666666664,44464.76666666666
vm-node,2026-01-26 04:43:32,0.29737499999997685,0.5500896119945466,0.7602775956832836,85.39029999996225,850032.4,1106821.0999999999
rpi4,2026-01-26 04:44:02,0.10066666666684038,0.7812671259586638,0.6921049386255405,83.16839999953906,38829.1,43589.86666666667
vm-node,2026-01-26 04:44:02,0.14779166666669524,0.5501559416659141,0.7602785810505064,84.46479999994239,626423.4,798253.0333333333
rpi4,2026-01-26 04:44:32,0.10108333333301592,0.7809905108540232,0.6921102599759023,83.16320000092189,39441.9,44191.23333333333
vm-node,2026-01-26 04:44:32,0.19075000000006823,0.5499704619977231,0.7602794875883514,84.5266000000139,686089.8999999999,930273.4
rpi4,2026-01-26 04:45:02,0.12475000000004002,0.7838481736643702,0.6921127876173241,84.65479999979337,27365.5,32313.7
vm-node,2026-01-26 04:45:02,0.16545833333324683,0.5504188262350037,0.7602804729555742,83.92510000020266,599924.1333333333,760892.4333333333
vm-node,2026-01-26 04:45:32,0.23737499999999215,0.5504132277673287,0.7602984066390299,85.99539999986688,809314.9333333333,1065251.4
rpi4,2026-01-26 04:45:32,0.08866666666666181,0.7825711685948264,0.6921134527861194,82.47460000018279,19052.733333333334,23958.866666666665
rpi4,2026-01-26 04:46:02,0.08899999999994937,0.7785966463018328,0.6921145170561918,82.618499999245,19325.133333333335,24666.166666666668
vm-node,2026-01-26 04:46:02,0.19245833333339255,0.5502306690387943,0.7602948199023388,83.91340000008543,593638.0333333333,745470.3666666667
vm-node,2026-01-26 04:46:32,0.20004166666669893,0.5482651200615735,0.7602956870254949,83.76379999990264,665905.7333333334,897869.7666666666
rpi4,2026-01-26 04:46:32,0.08266666666620495,0.7803572078512934,0.6921151822249869,82.39740000069142,19085.0,24208.2
vm-node,2026-01-26 04:47:02,0.2097500000000238,0.5479721741551852,0.7602862669148446,84.0891000000139,683176.8333333333,859066.3
rpi4,2026-01-26 04:47:02,0.13466666666680946,0.7817038866502015,0.692118242001445,85.18079999983311,61831.63333333333,64309.799999999996
rpi4,2026-01-26 04:47:32,0.09825000000047718,0.781479266865982,0.6921231642505297,83.1195999999841,37094.53333333333,43795.566666666666
vm-node,2026-01-26 04:47:32,0.22550000000000145,0.5483398474344535,0.7602943863407607,85.29700000012915,822375.0666666667,1060787.9
rpi4,2026-01-26 04:48:02,0.12383333333318661,0.7786767190952815,0.6921278204320963,83.08000000019868,35772.1,40545.933333333334
vm-node,2026-01-26 04:48:02,0.1552083333332779,0.5480739202198883,0.760295214049228,84.03819999992848,653726.0333333333,830792.9666666667
vm-node,2026-01-26 04:48:32,0.19879166666666406,0.5485026898203063,0.7602961600017618,84.1249000000457,770295.0,1041303.8666666667
rpi4,2026-01-26 04:48:32,0.18474999999983385,0.7786569608735214,0.692132609647422,84.40489999949932,65740.06666666667,70481.09999999999
rpi4,2026-01-26 04:49:02,0.17183333333362802,0.7747635512803848,0.6916450409205191,86.56699999968211,69669.5,74431.46666666667
vm-node,2026-01-26 04:49:02,0.1956249999999334,0.5489482548237493,0.7602971847836736,84.20149999981125,728969.6666666666,943969.3333333333
vm-node,2026-01-26 04:49:32,0.28641666666668103,0.5482164377339642,0.7609562772116857,86.19110000009339,801944.6333333333,1059062.7666666666
rpi4,2026-01-26 04:49:32,0.12708333333281796,0.7786746392824646,0.6916500962033628,84.59250000019868,69158.33333333333,73629.5
rpi4,2026-01-26 04:50:02,0.10408333333386205,0.7758980891719746,0.6916520917097485,83.28549999992053,25421.766666666666,30720.3
vm-node,2026-01-26 04:50:02,0.17579166666659632,0.5486805020218988,0.7603100733869483,83.91290000006556,632514.1333333333,819518.0
vm-node,2026-01-26 04:50:02,0.17579166666659632,0.5486805020218988,0.7603100733869483,83.91290000006556,632514.1333333333,819518.0
rpi4,2026-01-26 04:50:02,0.10408333333386205,0.7758980891719746,0.6916520917097485,83.28549999992053,25421.766666666666,30720.3
rpi4,2026-01-26 04:50:32,0.08916666666636956,0.7780444559989601,0.6916530229460619,82.41470000048479,20040.633333333335,24475.966666666667
vm-node,2026-01-26 04:50:32,0.21708333333337987,0.5488069543678636,0.760311137583549,84.02330000003178,676144.1666666666,914975.6333333333
rpi4,2026-01-26 04:51:02,0.11641666666647173,0.7767144157025868,0.691653422047339,84.10859999954701,16782.566666666666,24052.0
vm-node,2026-01-26 04:51:02,0.15270833333341502,0.5493966190610299,0.7603119652920162,84.2750999999543,624213.8666666667,798411.5666666667
vm-node,2026-01-26 04:51:32,0.22929166666663697,0.5496552439264537,0.76031980881511,85.13109999994437,796062.7333333334,1040347.6
rpi4,2026-01-26 04:51:32,0.08700000000042868,0.7749850513453789,0.6916538211486162,82.3405000001192,15921.4,23349.5
vm-node,2026-01-26 04:52:02,0.23475000000011054,0.5489280516577915,0.7603273764353814,84.33659999991457,673589.8666666667,849151.9333333333
rpi4,2026-01-26 04:52:02,0.1049166666664102,0.77796542311192,0.6916567478913151,83.36019999980927,60185.433333333334,65829.63333333333
rpi4,2026-01-26 04:52:32,0.09958333333327118,0.7785540101390874,0.6916612710391227,83.01570000052452,34317.63333333333,41856.86666666667
vm-node,2026-01-26 04:52:32,0.19054166666647587,0.5495552017432168,0.7603280464850929,84.6140000000596,759334.1333333333,1002458.1333333333
vm-node,2026-01-26 04:53:02,0.14795833333340483,0.5497641706344792,0.7603286377054266,84.20900000010927,595300.9333333333,748469.4
rpi4,2026-01-26 04:53:02,0.12708333333365165,0.7773778759911608,0.6916657941869303,84.06869999965032,34772.73333333333,41902.933333333334
vm-node,2026-01-26 04:53:32,0.2607916666666623,0.5497229123618305,0.7603277311675816,83.96560000007351,673777.0333333333,906921.3
rpi4,2026-01-26 04:53:32,0.10291666666627558,0.778722474977252,0.6916786984615577,83.78719999988874,34592.4,41669.8
vm-node,2026-01-26 04:54:02,0.16674999999995327,0.5504940404311599,0.7603356535200532,84.92159999981523,780403.8666666667,971819.1333333333
rpi4,2026-01-26 04:54:02,0.10233333333334636,0.7764960353568179,0.6916830885756062,83.12320000032584,36950.9,42026.8
rpi4,2026-01-26 04:54:32,0.103166666666516,0.7783657870791629,0.6916880108246909,83.198699999849,37512.166666666664,42457.8
vm-node,2026-01-26 04:54:32,0.17237500000013362,0.5497795055676761,0.7603365994725871,84.14160000011324,699047.6333333333,940384.8333333334
rpi4,2026-01-26 04:55:02,0.0997500000001158,0.7811069803717665,0.6916897402635585,83.03549999992053,39503.03333333333,44425.166666666664
vm-node,2026-01-26 04:55:02,0.14712499999988515,0.5495258706408322,0.7603374665957432,84.0961000000437,616492.3666666667,778846.3333333334
rpi4,2026-01-26 04:55:32,0.1165833333336271,0.7763431691147796,0.691691336668667,84.08649999996027,20424.166666666668,25377.8
vm-node,2026-01-26 04:55:32,0.2591666666666908,0.5497698908079733,0.7603332492240295,83.8362999998033,627461.7,855663.1333333333
vm-node,2026-01-26 04:56:02,0.1682500000000264,0.549842427476111,0.7603414868940124,85.18440000017483,731534.6,896161.2
rpi4,2026-01-26 04:56:02,0.09400000000001303,0.7742612764851163,0.6916922679049804,82.53840000033378,19249.5,24762.233333333334
rpi4,2026-01-26 04:56:32,0.08900000000012369,0.7781734043936046,0.6916929330737756,82.40370000004768,19024.733333333334,24219.066666666666
vm-node,2026-01-26 04:56:32,0.18570833333340814,0.5506852402728449,0.7603423934318574,83.7375,637062.9333333333,865472.4333333333
vm-node,2026-01-26 04:57:02,0.2176666666666708,0.5505884841467217,0.7603413686499456,84.00210000003378,610132.2333333333,773055.6666666666
rpi4,2026-01-26 04:57:02,0.11441666666621586,0.776115429611335,0.6916966580190289,83.7364000002543,63657.933333333334,67761.53333333334
vm-node,2026-01-26 04:57:32,0.22316666666664892,0.5502658420204919,0.7603423540171685,84.23549999992052,645473.5666666667,872237.2999999999
rpi4,2026-01-26 04:57:32,0.12983333333332514,0.7773508384245418,0.6917017133018726,84.68889999985694,37542.666666666664,42841.833333333336
vm-node,2026-01-26 04:58:02,0.21637499999996151,0.5503856005464104,0.7603537842769534,85.03929999992252,733154.6333333333,893703.0666666667
rpi4,2026-01-26 04:58:02,0.10483333333382537,0.7770867021968023,0.6917073007197525,83.22169999976953,38141.7,43025.5
vm-node,2026-01-26 04:58:32,0.21149999999993127,0.5546930128932711,0.7603548090588652,84.50989999994636,650992.3,879068.9
rpi4,2026-01-26 04:58:32,0.1053333333326691,0.7783158715715586,0.6917124890363553,83.12460000018278,38346.13333333333,43463.76666666667
vm-node,2026-01-26 04:59:02,0.15604166666672037,0.5533931947461058,0.760355794426088,84.47590000008543,633738.1333333333,803535.4333333333
