node_name,timestamp,CPU (%),MEM (%),fs (%),Energy (watts),rx (B/sec),tx (B/sec)
vm-node,2026-02-02 16:10:03,0.19079166666642494,0.605096991018354,0.7815687011699733,84.961199999849,1057419.7333333334,1792140.7333333332
vm-node,2026-02-02 16:10:32,0.23750000000006827,0.605674971952894,0.7815698441959518,84.85940000017484,665305.9333333333,1421067.2666666666
rpi4,2026-02-02 16:10:32,0.07166666666618464,0.3987333939945405,0.7204747868433338,81.64030000170072,11899.933333333334,39152.3
vm-node,2026-02-02 16:11:02,0.22716666666663082,0.6062932375135306,0.7815722484919755,85.27809999982516,1220098.8333333333,1893069.0333333332
rpi4,2026-02-02 16:11:02,0.07516666666726148,0.40005719485246327,0.720475718079647,81.88169999917348,12301.633333333333,40426.6
vm-node,2026-02-02 16:11:32,0.23391666666659983,0.6062255690781538,0.7815316513623946,84.48300000031789,627354.4333333333,1357655.3333333333
rpi4,2026-02-02 16:11:32,0.07066666666567774,0.40250617444430004,0.7204765162822013,81.70359999934833,11728.033333333333,38273.73333333333
rpi4,2026-02-02 16:12:02,0.09466666666683068,0.3994821266086052,0.7204773144847556,81.68580000003179,10484.766666666666,38034.23333333333
vm-node,2026-02-02 16:12:02,0.24658333333346155,0.6051373973502696,0.7815336615115291,85.44419999967019,1076933.5333333332,1797445.5666666667
rpi4,2026-02-02 16:12:32,0.0750833333329183,0.4017720005199532,0.7204779796535509,81.74820000131925,11547.866666666667,40014.166666666664
vm-node,2026-02-02 16:12:32,0.2643749999999815,0.6060612662224729,0.7818451952127018,84.46780000030995,668380.4666666667,1474660.3666666667
rpi4,2026-02-02 16:13:02,0.07416666666789903,0.39980969712725856,0.7204787778561051,81.81209999918937,12962.633333333333,39426.26666666667
vm-node,2026-02-02 16:13:02,0.30845833333321865,0.6059182618851209,0.7815299959454602,85.07729999969403,1099219.3666666667,1820751.3666666667
vm-node,2026-02-02 16:13:32,0.27129166666675536,0.6065006242291457,0.7815433969396908,84.69250000019868,641955.0333333333,1396727.9333333333
rpi4,2026-02-02 16:13:32,0.07391666666647628,0.40080280774730276,0.7204797090924184,81.80410000085831,12220.333333333332,39314.26666666666
vm-node,2026-02-02 16:14:02,0.23825000000007795,0.6065841144209955,0.7815457224063367,85.24070000002781,1171147.6333333333,1931699.3666666667
rpi4,2026-02-02 16:14:02,0.07308333333279127,0.39956427921487064,0.7204806403287317,81.76650000015894,12770.3,40627.46666666667
vm-node,2026-02-02 16:14:32,0.23691666666676203,0.6067205466441202,0.7815468654323152,84.40790000011523,730098.8666666667,1522598.3666666667
rpi4,2026-02-02 16:14:32,0.08033333333326027,0.3977153256206941,0.720481438531286,82.20570000012715,35423.333333333336,64300.5
rpi4,2026-02-02 16:15:02,0.07791666666712445,0.3988706616404524,0.7204819706663222,81.71229999860128,29926.333333333336,59685.566666666666
vm-node,2026-02-02 16:15:02,0.3000833333330974,0.6072550786012691,0.7815700806840853,85.13310000002384,989939.6666666666,1671462.4333333333
vm-node,2026-02-02 16:15:32,0.21433333333331941,0.6075950029538002,0.7815712237100638,85.0221999997894,815389.5666666667,1642894.8333333333
rpi4,2026-02-02 16:15:32,0.08799999999995786,0.3983725464708176,0.7204829019026355,82.34220000108083,22142.1,49687.5
vm-node,2026-02-02 16:16:02,0.2602916666666194,0.6097404331315369,0.781573430932643,85.34009999980529,1078312.8333333333,1827684.9333333333
rpi4,2026-02-02 16:16:02,0.09558333333394936,0.40074249317561417,0.720484232240226,82.93950000007948,27706.56666666667,57687.1
rpi4,2026-02-02 16:16:32,0.09083333333303471,0.39937397634212923,0.7204848974090212,82.83459999958674,27243.833333333336,55343.066666666666
vm-node,2026-02-02 16:16:32,0.24158333333352205,0.594644286751567,0.7815443823069137,85.18180000036955,772644.0,1572293.3666666665
rpi4,2026-02-02 16:17:02,0.08116666666581598,0.4021286884180424,0.7204859616790936,82.28879999915759,19914.566666666666,47518.99999999999
vm-node,2026-02-02 16:17:02,0.22775000000000425,0.5949428311256304,0.7815464318707371,84.77709999978542,1109905.4,1800673.0333333334
rpi4,2026-02-02 16:17:32,0.07833333333371684,0.3985555699987001,0.7204867598816479,82.28740000128747,20248.8,48787.200000000004
vm-node,2026-02-02 16:17:32,0.23054166666660195,0.5952795911268669,0.7815474960673379,84.84200000017881,783782.2999999999,1585944.0333333332
rpi4,2026-02-02 16:18:02,0.07858333333391936,0.40367086962173404,0.720487292016684,82.21889999906222,20193.6,48426.299999999996
vm-node,2026-02-02 16:18:02,0.23483333333336512,0.5946345502860452,0.7815493485577167,84.85270000000794,1133824.2333333334,1868104.3666666665
vm-node,2026-02-02 16:18:32,0.39283333333313336,0.5943178717449474,0.7815630254547697,85.30910000006358,673995.4333333333,1379712.5333333332
rpi4,2026-02-02 16:18:32,0.07391666666612005,0.3999147276745093,0.7204879571854793,82.07029297133865,16562.833333333332,44777.166666666664
rpi4,2026-02-02 16:19:02,0.068666666666392,0.39884778369946705,0.7204887553880336,81.7309730978184,12741.766666666666,40178.6
vm-node,2026-02-02 16:19:02,0.23041666666690733,0.5950611291817207,0.7815649567745265,85.36689999997616,1241934.9000000001,2017105.0999999999
rpi4,2026-02-02 16:19:32,0.06825000000021646,0.4008724814766671,0.7204895535905879,81.717199999094,13420.633333333333,39667.4
vm-node,2026-02-02 16:19:32,0.23183333333317377,0.5946618123895063,0.7815660209711272,84.95309999982516,820561.7,1626720.0333333332
rpi4,2026-02-02 16:20:02,0.06850000000013097,0.3997888989990901,0.7204903517931421,81.69100000063578,12979.933333333332,42168.566666666666
vm-node,2026-02-02 16:20:02,0.3342916666668184,0.5924869294035661,0.7815947936940341,84.85019999990861,1219353.5,1980167.7
rpi4,2026-02-02 16:20:04,0.07016666666590936,0.40104926556609904,0.7204915490969735,81.80200000007949,12694.433333333332,41250.0
vm-node,2026-02-02 16:20:04,0.3342916666668184,0.5924869294035661,0.7815947936940341,84.85019999990861,1219353.5,1980167.7
vm-node,2026-02-02 16:20:34,0.22916666666680888,0.5924485920705738,0.7815959367200126,85.302600000302,868027.6333333333,1724821.9666666666
rpi4,2026-02-02 16:20:34,0.07391666666746914,0.40059586637202654,0.7204920812320097,82.05099999904634,10235.300000000001,40149.0
vm-node,2026-02-02 16:21:04,0.24116666666655442,0.592709772758197,0.7815977103810137,85.29239999999602,1155185.7333333334,1908433.2000000002
rpi4,2026-02-02 16:21:04,0.06916666666554647,0.4028015078642922,0.7204931455020821,81.73919999996822,12647.9,40269.833333333336
rpi4,2026-02-02 16:21:34,0.0675833333338384,0.40139347458728714,0.7204940767383954,81.65410000085832,12325.266666666666,40460.4
vm-node,2026-02-02 16:21:34,0.25120833333313997,0.5933840229955842,0.7815641684807483,85.21499999960264,777635.2999999999,1658103.9333333333
rpi4,2026-02-02 16:22:04,0.07075000000034681,0.4006852983231509,0.7204947419071905,81.73509999910992,11536.933333333334,40006.26666666666
vm-node,2026-02-02 16:22:04,0.28762500000010316,0.5939596915195628,0.781561094135013,85.52730000019073,1572323.7333333334,2268935.2333333334
rpi4,2026-02-02 16:22:34,0.06933333333384628,0.4028763811256987,0.7204955401097448,81.67420000036559,12631.433333333332,38757.6
vm-node,2026-02-02 16:22:34,0.26458333333338735,0.5934776147704129,0.7815623948197471,84.85309999982516,1014430.1333333333,1823763.5333333332
rpi4,2026-02-02 16:23:04,0.06775000000028891,0.40196126348628625,0.7204962052785401,81.6412000000477,12025.333333333334,38747.9
vm-node,2026-02-02 16:23:04,0.22429166666675374,0.5942220892653763,0.7815644837982596,85.04330000032981,1480949.7,2206122.966666667
vm-node,2026-02-02 16:23:34,0.23966666666648473,0.5932962731000687,0.781577057084023,84.32119999974967,806766.5333333333,1629329.5
rpi4,2026-02-02 16:23:34,0.07049999999926512,0.4025238528532432,0.7204970034810944,81.66170000036558,10084.233333333334,39992.33333333333
rpi4,2026-02-02 16:24:04,0.07100000000024617,0.4018749512543871,0.7204979347174076,81.79040000041327,12550.766666666666,39502.8
vm-node,2026-02-02 16:24:04,0.3819583333332806,0.5935647561368333,0.7815786336715795,85.66060000012318,1177404.4,1831503.3666666667
rpi4,2026-02-02 16:24:34,0.07058333333282008,0.40472637462628364,0.720498865953721,81.88169999917349,13814.766666666666,39873.9
vm-node,2026-02-02 16:24:34,0.23879166666669688,0.5939613954010292,0.7815793825506688,84.56979999989271,752770.7,1546160.4666666666
rpi4,2026-02-02 16:25:04,0.07341666666708685,0.4024396204341609,0.7205000632575524,81.73309999903044,13064.766666666666,40298.799999999996
vm-node,2026-02-02 16:25:04,0.2944583333335385,0.5941322703709374,0.7816031101933948,85.20879999995232,1190370.8333333333,1849643.5666666667
vm-node,2026-02-02 16:25:34,0.21554166666644325,0.5942420490196961,0.7816043714634401,84.5403000002106,823278.2666666667,1616464.8333333333
rpi4,2026-02-02 16:25:34,0.07174999999999727,0.3985670089691928,0.7205011275276247,81.70860000054043,12331.466666666667,40178.933333333334
rpi4,2026-02-02 16:26:04,0.07041666666720327,0.40294189522942936,0.72050179269642,81.73760000069937,12638.466666666667,40392.066666666666
vm-node,2026-02-02 16:26:04,0.24566666666672365,0.5937454892780825,0.7816064210272635,85.25999999990066,1291560.8,2043011.2999999998
vm-node,2026-02-02 16:26:34,0.26645833333352964,0.5948654262247317,0.781580210259136,84.64479999989271,810976.3,1583798.6333333333
rpi4,2026-02-02 16:26:34,0.08058333333243202,0.4018531132198102,0.7205027239327333,82.14129999876025,17508.966666666667,47745.53333333333
vm-node,2026-02-02 16:27:04,0.2602499999997814,0.5956589481647614,0.7815822598229596,84.82930000027021,1101658.8,1792262.8333333333
rpi4,2026-02-02 16:27:04,0.08208333333414733,0.4031280384765371,0.7205035221352876,82.30780000090601,18208.033333333333,46114.36666666666
rpi4,2026-02-02 16:27:34,0.18499999999943764,0.39974938255557,0.7205043203378418,82.39109999934834,18702.933333333334,46509.46666666667
vm-node,2026-02-02 16:27:34,0.29133333333338685,0.5952329777981811,0.7815802890885138,84.82060000002384,861017.2333333333,1734613.3333333333
rpi4,2026-02-02 16:28:04,0.093250000000459,0.402926296633303,0.7205049855066371,82.0080000003179,13493.733333333334,40305.166666666664
vm-node,2026-02-02 16:28:04,0.20079166666652395,0.596080658827676,0.7815821809935818,84.83140000005562,1231234.6,2001658.7000000002
rpi4,2026-02-02 16:28:34,0.08249999999921633,0.4025540101390875,0.7205060497767095,82.13070000012718,19649.166666666668,47494.63333333333
vm-node,2026-02-02 16:28:34,0.24520833333354045,0.5959091753286726,0.781583402848938,84.80959999958674,780721.9666666667,1629174.1666666667
rpi4,2026-02-02 16:29:04,0.08525000000089827,0.3995195632393085,0.7205068479792638,82.25180000066759,21473.166666666664,49460.8
vm-node,2026-02-02 16:29:04,0.2517083333332494,0.5953992279469664,0.7815967250137908,85.42030000040928,1271678.4,1943254.8666666667
rpi4,2026-02-02 16:29:34,0.08008333333298197,0.3992263096321331,0.7205079122493361,82.14580000042918,19019.633333333335,45032.03333333333
vm-node,2026-02-02 16:29:34,0.1810833333333146,0.595534443111901,0.7815977892103915,85.36300000001987,859191.8333333333,1688520.4666666666
rpi4,2026-02-02 16:30:02,0.08008333333298197,0.3992263096321331,0.7205079122493361,82.14580000042915,19019.633333333335,45032.03333333333
vm-node,2026-02-02 16:30:02,0.3367916666666541,0.5965515386414758,0.781613515671268,84.91909999996423,1254254.8333333333,2006301.4
rpi4,2026-02-02 16:30:04,0.08583333333326663,0.4015868971792539,0.7205087104518904,82.3483000000318,20747.433333333334,48357.33333333333
vm-node,2026-02-02 16:30:04,0.3367916666666541,0.5965515386414758,0.781613515671268,84.91909999996423,1254254.8333333333,2006301.4
vm-node,2026-02-02 16:30:32,0.2163750000000363,0.596160132727498,0.7816146192825576,85.01859999994437,796389.7,1632269.5333333332
rpi4,2026-02-02 16:30:32,0.08583333333326663,0.4015868971792539,0.7205087104518904,82.34830000003178,20747.433333333334,48357.33333333333
rpi4,2026-02-02 16:31:02,0.08574999999981779,0.4008724814766671,0.7205100407894809,82.45419999957085,20865.533333333333,48023.9
vm-node,2026-02-02 16:31:02,0.27845833333346104,0.600304946100144,0.7816160382113585,86.05499999970198,1443204.2333333334,2178847.2333333334
rpi4,2026-02-02 16:31:32,0.08400000000045414,0.4011490965813077,0.720510705958276,82.13410000006358,19532.266666666666,47966.03333333333
vm-node,2026-02-02 16:31:32,0.2915833333331384,0.598783988479814,0.7815761899608669,84.81360000024239,810882.0333333333,1739474.5666666667
vm-node,2026-02-02 16:32:02,0.26220833333363863,0.5995865166504514,0.781578397183446,84.89320000012715,1386379.4,2060073.5333333332
rpi4,2026-02-02 16:32:02,0.070999999999943,0.40376134147926684,0.7205116371945894,81.77659999926885,12438.966666666667,41101.36666666667
vm-node,2026-02-02 16:32:32,0.2721666666664827,0.5997292775761653,0.7815796584534913,84.80949999988079,1213560.5333333332,1967811.4
rpi4,2026-02-02 16:32:32,0.0731666666664599,0.402444819966203,0.7205124353971437,81.7625,11470.966666666667,39662.13333333334
rpi4,2026-02-02 16:33:02,0.07508333333276672,0.4004367606915378,0.720513233599698,81.7543000002702,11135.533333333333,40102.53333333333
vm-node,2026-02-02 16:33:02,0.31870833333321597,0.6003313562628719,0.7815860042184063,85.01409999976555,1363249.3,2071914.8666666667
rpi4,2026-02-02 16:33:32,0.0753333333340303,0.39992512673859354,0.7205140318022523,81.87769999901454,12942.466666666667,40054.36666666667
vm-node,2026-02-02 16:33:32,0.22808333333342543,0.5995546297258674,0.7815577438864554,84.77970000008742,786452.0,1640603.8333333333
rpi4,2026-02-02 16:34:02,0.0709166666665169,0.39997608215260627,0.7205148300048065,81.72750000158946,11657.866666666665,40181.26666666667
vm-node,2026-02-02 16:34:02,0.23154166666659187,0.5999163394200037,0.7815601087677901,84.91609999984503,1414686.7,2182471.8666666667
rpi4,2026-02-02 16:34:32,0.06900000000018736,0.40101806837384635,0.7205157612411198,81.75529999931653,12643.5,40344.899999999994
vm-node,2026-02-02 16:34:32,0.25045833333324957,0.6007680367415263,0.7815611729643909,85.11739999999602,816067.8333333334,1584498.8333333333
rpi4,2026-02-02 16:35:02,0.07008333333394602,0.4028576628103471,0.7205168255111922,81.70630000034969,14152.933333333334,40499.8
vm-node,2026-02-02 16:35:02,0.26658333333352124,0.5976742748219627,0.7815640896513705,84.96840000003576,1376280.2333333334,2096519.5666666667
vm-node,2026-02-02 16:35:32,0.20808333333309392,0.5982908365011329,0.78156519326266,84.99110000034173,707697.6666666666,1424307.0
rpi4,2026-02-02 16:35:32,0.06891666666673851,0.403122838944495,0.7205177567475055,81.77020000020663,12883.2,39616.36666666666
vm-node,2026-02-02 16:36:02,0.25133333333350266,0.5978049868715933,0.7815670063383501,85.45009999970596,1437479.6333333333,2169799.2
rpi4,2026-02-02 16:36:02,0.07058333333307018,0.40525880670739634,0.7205188210175779,81.7835999985536,9889.6,38866.9
rpi4,2026-02-02 16:36:32,0.06441666666575353,0.40098687118159365,0.7205189540513369,81.61230000058809,8097.7,37860.63333333333
vm-node,2026-02-02 16:36:32,0.2285833333331834,0.5979984991238398,0.7815677158027504,84.35260000030199,672631.8,1475359.5666666667
vm-node,2026-02-02 16:37:02,0.22183333333348967,0.5972748363239293,0.7815707901484857,85.48349999984106,1715963.0,2474608.933333333
rpi4,2026-02-02 16:37:02,0.06533333333359223,0.3991285584297413,0.720519220118855,81.60330000122389,9246.0,38826.299999999996
vm-node,2026-02-02 16:37:32,0.24733333333328747,0.598476681286781,0.7815716572716418,84.35749999980132,814204.8333333334,1695868.0333333332
rpi4,2026-02-02 16:37:32,0.06708333333325905,0.4013893149616535,0.7205198852876502,81.60979999899864,8783.033333333333,39477.700000000004
rpi4,2026-02-02 16:38:02,0.06849999999988843,0.39904536591706746,0.7205202843889273,81.61729999979337,9517.733333333334,39700.5
vm-node,2026-02-02 16:38:02,0.27099999999999624,0.5983056846110537,0.7815732338591984,84.95709999998411,1133952.0999999999,1825153.0666666667
vm-node,2026-02-02 16:38:32,0.23245833333320812,0.5985378993137496,0.7821561771082295,84.30700000027815,731305.3333333334,1545417.0666666667
rpi4,2026-02-02 16:38:32,0.0751666666679057,0.40300116989470947,0.7205204174226865,82.13829999963443,16891.899999999998,45678.7
vm-node,2026-02-02 16:39:02,0.27583333333358656,0.5974150414274437,0.7819393569045162,84.81609999984502,1279276.5666666667,2111271.433333333
rpi4,2026-02-02 16:39:02,0.07674999999899985,0.4045537501624854,0.7205208165239636,82.107800000906,15638.033333333333,46462.8
vm-node,2026-02-02 16:39:32,0.2638750000000121,0.5985830521726071,0.7815835605076937,85.2040999998649,827549.9,1600530.6
rpi4,2026-02-02 16:39:32,0.07691666666686009,0.4015837774600286,0.7205216147265179,82.10630000034968,18576.7,45979.666666666664
vm-node,2026-02-02 16:40:02,0.23862499999990053,0.5989280881695371,0.7815751651789551,85.0308000003298,1091484.7,1819380.0333333332
rpi4,2026-02-02 16:40:02,0.06999999999941338,0.39956427921487064,0.7205224129290722,81.82829999923706,13004.6,40150.066666666666
rpi4,2026-02-02 16:40:04,0.07050000000052326,0.39884778369946705,0.7205237432666626,81.74730000098548,14252.033333333333,39615.799999999996
vm-node,2026-02-02 16:40:04,0.23862499999990053,0.5989280881695371,0.7815751651789551,85.0308000003298,1091484.7,1819380.0333333332
rpi4,2026-02-02 16:40:34,0.07033333333273882,0.400311971922527,0.720525073604253,81.78629999955497,12565.566666666666,39558.13333333333
vm-node,2026-02-02 16:40:34,0.24812500000004917,0.5987803373052433,0.7815763082049336,84.88709999968609,817231.7666666666,1612683.3333333333
