link_id,timestamp,bandwidth_utilization_mbps,latency_ms,packet_loss_rate,source
L8,2026-01-24 03:00:00,3827.5435089816315,1.6206645955151218,0.0011898184308833677,synthetic
L8,2026-01-24 03:15:00,3098.3396942458567,2.5372388265833132,0.0003342334535967517,synthetic
L8,2026-01-24 03:30:00,3406.106739605353,2.2131507240990924,0.0011364462926911028,synthetic
L8,2026-01-24 03:45:00,3322.903338238323,1.913600932700262,0.0008254905817691211,synthetic
L8,2026-01-24 04:00:00,3992.5842602476205,1.7193640562106065,0.0012694515473969973,synthetic
L8,2026-01-24 04:15:00,3577.1298988474346,2.3231460231296746,0.001122457140826052,synthetic
L8,2026-01-24 04:30:00,2645.643615752123,1.669469065380843,0.0004778371707931604,synthetic
L8,2026-01-24 04:45:00,2486.986364800122,2.678409447437621,0.0010806490511486432,synthetic
L8,2026-01-24 05:00:00,2960.196681924134,1.8160385180302008,0.0010631883181754823,synthetic
L8,2026-01-24 05:15:00,2391.9188471366024,2.5161515643816834,0.001109038745939436,synthetic
L8,2026-01-24 05:30:00,2158.246238938922,1.9446578644781851,0.0011726586555739927,synthetic
L8,2026-01-24 05:45:00,1297.5580245615668,2.4742240126460926,0.0014487897879465195,synthetic
L8,2026-01-24 06:00:00,1760.5897937370316,1.7795394479520452,0.0011241666968842897,synthetic
L8,2026-01-24 06:15:00,4588.32508888922,2.00565091356401,0.0010068695381423394,synthetic
L8,2026-01-24 06:30:00,2474.7998002961785,2.24142479905117,0.0013443902662564674,synthetic
L8,2026-01-24 06:45:00,4522.768239856916,2.198623141008747,0.0016728222170769302,synthetic
L8,2026-01-24 07:00:00,3322.523680924464,2.330228550097365,0.0012745212262504266,synthetic
L8,2026-01-24 07:15:00,2960.193582691116,1.8537583655595307,0.001061861838042427,synthetic
L8,2026-01-24 07:30:00,1799.515906543013,2.0254425118549433,0.0011297591649306756,synthetic
L8,2026-01-24 07:45:00,3003.735116460839,2.3745165727994215,0.0010768131278194775,synthetic
L8,2026-01-24 08:00:00,4513.747013574583,1.7884233494843145,0.0010055555245819983,synthetic
L8,2026-01-24 08:15:00,4246.109395213391,2.1717623183355204,0.001649551249451914,synthetic
L8,2026-01-24 08:30:00,3219.390922158063,1.934251928066675,0.0007752839877050703,synthetic
L8,2026-01-24 08:45:00,2081.0653072759874,2.0617622319747815,0.00134647174847281,synthetic
L8,2026-01-24 09:00:00,2234.267723800678,2.0253650649243347,0.0009622429171898279,synthetic
L8,2026-01-24 09:15:00,2317.926525286032,1.7635150547645106,0.0005558742489583828,synthetic
L8,2026-01-24 09:30:00,4022.52394189016,1.9217920423632657,0.000943504676924048,synthetic
L8,2026-01-24 09:45:00,4305.376348887007,2.043479675623012,0.0008359672498738257,synthetic
L8,2026-01-24 10:00:00,3156.714267974068,1.9691828003863614,0.0011732731955252978,synthetic
L8,2026-01-24 10:15:00,2757.5356515814774,2.471820784938272,0.0010273900667975712,synthetic
L8,2026-01-24 10:30:00,4238.9683973287865,2.3029866670449084,0.0006933919409056094,synthetic
L8,2026-01-24 10:45:00,2217.141167308036,2.086994149548049,0.0014413023740469145,synthetic
L8,2026-01-24 11:00:00,3041.458662080293,1.7710561451841493,0.0013270402013427173,synthetic
L8,2026-01-24 11:15:00,3370.3727996369043,1.752793072430614,0.0014758166596289205,synthetic
L8,2026-01-24 11:30:00,2309.7595142588807,2.592143310584123,0.0010710893992204348,synthetic
L8,2026-01-24 11:45:00,2491.2686228869543,1.6970343691783416,0.000989280079515793,synthetic
L8,2026-01-24 12:00:00,2429.0099366499176,2.034157885445157,0.0012110681447855863,synthetic
L8,2026-01-24 12:15:00,4133.381484790469,2.108284614304604,0.0008267574937237294,synthetic
L8,2026-01-24 12:30:00,4531.49382164567,1.9066029045550081,0.0010390178664159509,synthetic
L8,2026-01-24 12:45:00,3091.834024189249,1.6993388706267922,0.0009472966302035904,synthetic
L8,2026-01-24 13:00:00,2785.42513036577,1.7645310082980539,0.0005616897048430238,synthetic
L8,2026-01-24 13:15:00,2520.127140005363,1.8360484993087915,0.0010382366514517217,synthetic
L8,2026-01-24 13:30:00,3001.3970507602635,1.7871521392706662,0.0008677099324770094,synthetic
L8,2026-01-24 13:45:00,2559.8225988505683,2.398316117954279,0.0009272343507945089,synthetic
L8,2026-01-24 14:00:00,2922.3758061158233,1.9972622019582114,0.0011091354836949864,synthetic
L8,2026-01-24 14:15:00,3330.586258403139,1.8428596696557165,0.0013817599401959877,synthetic
L8,2026-01-24 14:30:00,2675.7496457677053,2.032087413160162,0.0007453689728356065,synthetic
L8,2026-01-24 14:45:00,2848.329549908722,2.2003867715884744,0.000899032535461193,synthetic
L8,2026-01-24 15:00:00,2851.636411942156,1.896614088182726,0.0007704751910920568,synthetic
L8,2026-01-24 15:15:00,2745.949252219089,2.2705943885527744,0.0007509458236603025,synthetic
L8,2026-01-24 15:30:00,2646.841698387031,1.6186559676930323,0.0008216293169050683,synthetic
L8,2026-01-24 15:45:00,3609.7572823494447,2.351391089634924,0.0009410649151554417,synthetic
L8,2026-01-24 16:00:00,1583.4111768188461,1.9973142980683338,0.0011757614970632512,synthetic
L8,2026-01-24 16:15:00,4259.423887201011,1.9855962944744814,0.0010961337294354515,synthetic
L8,2026-01-24 16:30:00,3108.423570562398,1.7920957026605442,0.0006829429002750252,synthetic
L8,2026-01-24 16:45:00,3488.0140607892117,1.631644960845976,0.0013882480971751459,synthetic
L8,2026-01-24 17:00:00,3580.0622265191005,1.4999984192553826,0.0012833236919431114,synthetic
L8,2026-01-24 17:15:00,2433.552671975543,1.771166999315064,0.0007296443048170889,synthetic
L8,2026-01-24 17:30:00,2268.5131550566066,2.1763019661807057,0.0013672332675758682,synthetic
L8,2026-01-24 17:45:00,2174.1845722769385,1.7116164733086014,0.001098081523778883,synthetic
L8,2026-01-24 18:00:00,2802.3455761371292,1.5354655442827072,0.0009530634091224261,synthetic
L8,2026-01-24 18:15:00,3559.363753240823,1.727280406748664,0.0011074240133437936,synthetic
L8,2026-01-24 18:30:00,2532.990379823341,1.8845500047487054,0.0009922687613123434,synthetic
L8,2026-01-24 18:45:00,3486.3453121426437,1.8963496332012941,0.0011635235963444218,synthetic
L8,2026-01-24 19:00:00,1105.6630249110408,1.9613321275271707,0.0010561946569393502,synthetic
L8,2026-01-24 19:15:00,2691.5462384198004,2.3097819038155634,0.0008987721843183392,synthetic
L8,2026-01-24 19:30:00,3933.70989408925,2.3747763314274466,0.00039225197225158505,synthetic
L8,2026-01-24 19:45:00,2863.2229687736517,2.6016387516167967,0.001158154762189578,synthetic
L8,2026-01-24 20:00:00,2336.6850910670664,1.5125278049904294,0.0008879034164839799,synthetic
L8,2026-01-24 20:15:00,2474.5254222899225,1.7432348238990996,0.0012333839828935738,synthetic
L8,2026-01-24 20:30:00,577.5819495454289,2.2095455471179264,0.001144502518682716,synthetic
L8,2026-01-24 20:45:00,2190.5584236704635,1.8637906353424925,0.0008957007366531972,synthetic
L8,2026-01-24 21:00:00,3845.793098010066,2.2582359409547696,0.0013068964573232005,synthetic
L8,2026-01-24 21:15:00,2533.917786483015,2.062134029034448,0.0010614524985509714,synthetic
L8,2026-01-24 21:30:00,2628.3645103990198,2.4737612630110397,0.0010490928542134263,synthetic
L8,2026-01-24 21:45:00,1134.5502503708738,2.3128148341798056,0.0009585667939710573,synthetic
L8,2026-01-24 22:00:00,1695.3297655099502,2.3183049879676947,0.0015050667136719393,synthetic
L8,2026-01-24 22:15:00,3952.039342879802,1.8764385173918912,0.0007860199812713025,synthetic
L8,2026-01-24 22:30:00,3493.835264529249,1.9707617462095184,0.0009031976387622835,synthetic
L8,2026-01-24 22:45:00,1962.048774848455,1.9084239627297932,0.0006287994564760011,synthetic
L8,2026-01-24 23:00:00,2495.5420867414236,1.548232356905028,0.0012180193231973518,synthetic
L8,2026-01-24 23:15:00,2976.6621256009735,2.44153077664866,0.0008253552980926979,synthetic
L8,2026-01-24 23:30:00,2043.0978142745953,2.2236161926529636,0.0008589893254821035,synthetic
L8,2026-01-24 23:45:00,1396.6848931891193,1.8964918627757186,0.0008449190103528457,synthetic
L8,2026-01-25 00:00:00,2872.6316900484517,2.3913777522379918,0.0010188165748187164,synthetic
L8,2026-01-25 00:15:00,3458.0868497385927,1.8108897059758533,0.0006247721246022562,synthetic
L8,2026-01-25 00:30:00,3473.4858557839634,1.4485596594634174,0.00032702642016932176,synthetic
L8,2026-01-25 00:45:00,3700.189908433717,2.3022109258680845,0.0011373112112178316,synthetic
L8,2026-01-25 01:00:00,1757.154190576141,1.6164319300652008,0.00036593268813888704,synthetic
L8,2026-01-25 01:15:00,3046.321527861551,1.941267360312805,0.0012562413351932139,synthetic
L8,2026-01-25 01:30:00,2785.2389086167027,2.061836912235128,0.0014675583248605442,synthetic
L8,2026-01-25 01:45:00,2930.223451602246,2.1156396034216285,0.0009507328588194901,synthetic
L8,2026-01-25 02:00:00,2830.5746930926903,2.254520316861139,0.0013898478840161468,synthetic
L8,2026-01-25 02:15:00,2471.6414555139872,2.1742554278802535,0.0009927230741370342,synthetic
L8,2026-01-25 02:30:00,585.7676366275159,2.164967757968608,0.001479772347723361,synthetic
L8,2026-01-25 02:45:00,3929.463216456539,1.7627744653830526,0.0008631346443660368,synthetic
L8,2026-01-25 03:00:00,3263.992132380071,2.0882730671802974,0.0002905354571706636,synthetic
L8,2026-01-25 03:15:00,1812.5681699707939,1.5483350089849681,0.0009760264767680494,synthetic
L8,2026-01-25 03:30:00,3378.505322394204,2.468641309535849,0.0015123889580232214,synthetic
L8,2026-01-25 03:45:00,2642.156154398824,1.579230552854533,0.0011604904917821254,synthetic
L8,2026-01-25 04:00:00,2664.8221468658157,1.8960680483730965,0.0008454030314386468,synthetic
L8,2026-01-25 04:15:00,2385.268318808774,1.6043377282919649,0.0010986703507854195,synthetic
L8,2026-01-25 04:30:00,3429.544378121812,1.7809501142403044,0.0012913374515357658,synthetic
L8,2026-01-25 04:45:00,2360.1411427870407,2.0040285246296152,0.0009743150683256587,synthetic
L8,2026-01-25 05:00:00,2122.53225112752,1.8413725704451995,0.001787917025602714,synthetic
L8,2026-01-25 05:15:00,3905.3958484847963,2.3432738774436865,0.0008447746130441538,synthetic
L8,2026-01-25 05:30:00,2856.89487218662,2.068070304788839,0.0013007532166134244,synthetic
L8,2026-01-25 05:45:00,2882.0108880062335,1.8611270812314222,0.0012285811709445398,synthetic
L8,2026-01-25 06:00:00,3553.971296221332,1.959925421007786,0.0007900517725905828,synthetic
L8,2026-01-25 06:15:00,2465.930639323059,2.3659101371167806,0.0008726679197956982,synthetic
L8,2026-01-25 06:30:00,2625.4774618824918,2.2726612649853397,0.0013054295942438094,synthetic
L8,2026-01-25 06:45:00,3244.5722157782684,1.6583687317953766,0.0010434363662812725,synthetic
L8,2026-01-25 07:00:00,1766.8979180289873,1.7958044857581186,0.0011014215180181817,synthetic
L8,2026-01-25 07:15:00,3176.8792374145714,2.1424369456053114,0.0005092097938886929,synthetic
L8,2026-01-25 07:30:00,2395.430832654906,2.106009975808112,0.0011967995965486305,synthetic
L8,2026-01-25 07:45:00,3684.378073964119,1.6848855375803713,0.0010861890532247703,synthetic
L8,2026-01-25 08:00:00,3437.330661479927,2.224737976791987,0.0009808269932076539,synthetic
L8,2026-01-25 08:15:00,3331.638685580024,1.7327377579440812,0.0011082675589177229,synthetic
L8,2026-01-25 08:30:00,1714.4330811563543,2.3911480321569023,0.0008772346878627251,synthetic
L8,2026-01-25 08:45:00,2917.283683860944,2.1588347468748865,0.0008224292488349578,synthetic
L8,2026-01-25 09:00:00,2058.186751668578,1.6604226648062836,0.0009274343405082671,synthetic
L8,2026-01-25 09:15:00,2970.508877618379,1.8412769895609764,0.0008607390465045108,synthetic
L8,2026-01-25 09:30:00,1147.776258488209,1.8360618156414128,0.00165415886831296,synthetic
L8,2026-01-25 09:45:00,1767.3341852998058,2.047963016390699,0.0012735612186530769,synthetic
L8,2026-01-25 10:00:00,3951.22688707215,1.938806930596253,0.0007094593228084897,synthetic
L8,2026-01-25 10:15:00,3295.2425408052486,1.656353325985465,0.0016108888006782526,synthetic
L8,2026-01-25 10:30:00,2716.9473220162663,1.5817222561332271,0.0008701430165691062,synthetic
L8,2026-01-25 10:45:00,2273.005341851022,2.1647070003193583,0.0010088366102392855,synthetic
L8,2026-01-25 11:00:00,2132.5968659303253,2.085871059369249,0.001269225158479396,synthetic
L8,2026-01-25 11:15:00,3160.1246040708206,2.0316612671615095,0.0004090034368307155,synthetic
L8,2026-01-25 11:30:00,2725.094152326123,2.0812195576881383,0.0009288922459177093,synthetic
L8,2026-01-25 11:45:00,4237.317746653822,1.8143242557424895,0.0008279998447098498,synthetic
L8,2026-01-25 12:00:00,2852.18902399172,2.055197707332543,0.0010615240238632405,synthetic
L8,2026-01-25 12:15:00,3046.976393795627,2.7615516694952804,0.0011110149049796327,synthetic
L8,2026-01-25 12:30:00,1889.197225555703,2.3523701362241427,0.0009768221904002945,synthetic
L8,2026-01-25 12:45:00,2711.4406198582883,1.913477464712049,0.0009629058105463037,synthetic
L8,2026-01-25 13:00:00,3141.5931240543887,1.842988475869628,0.0013195394117906335,synthetic
L8,2026-01-25 13:15:00,2701.7714310294505,1.14186818075253,0.0010904457791002114,synthetic
L8,2026-01-25 13:30:00,2611.497173140614,2.3206082458954094,0.001012427503015583,synthetic
L8,2026-01-25 13:45:00,3261.527700492258,2.235981606132444,0.0010443611774380419,synthetic
L8,2026-01-25 14:00:00,4211.858625248791,1.8368516092170522,0.0015507666992590654,synthetic
L8,2026-01-25 14:15:00,3115.975496246262,1.5704876951368618,0.0010518021930952318,synthetic
L8,2026-01-25 14:30:00,3915.34902677851,1.6534197670430824,0.0008456654485102885,synthetic
L8,2026-01-25 14:45:00,3497.281902015026,2.133319358743827,0.00042730027341668234,synthetic
L8,2026-01-25 15:00:00,3867.4826997342807,1.9731977799012457,0.0005698187877895139,synthetic
L8,2026-01-25 15:15:00,2512.22406132269,2.2074776052821843,0.0008598922314760717,synthetic
L8,2026-01-25 15:30:00,2834.4580040124783,2.025932941510455,0.0009674869468137557,synthetic
L8,2026-01-25 15:45:00,2837.7811433882684,2.290027649634945,0.0008333135621169284,synthetic
L8,2026-01-25 16:00:00,3437.0217892511805,2.110872542117674,0.0011053431931137428,synthetic
L8,2026-01-25 16:15:00,3633.930257769491,2.2486386140482044,0.0008294475866475076,synthetic
L8,2026-01-25 16:30:00,3100.044952889513,1.3730949767234188,0.000725653218959371,synthetic
L8,2026-01-25 16:45:00,3701.365261900691,1.629696328850762,0.0011837931506072238,synthetic
L8,2026-01-25 17:00:00,2549.3348184149017,1.8906944990337118,0.001410818349063404,synthetic
L8,2026-01-25 17:15:00,3708.3020423193,2.3238706354700724,0.0006678497206760356,synthetic
L8,2026-01-25 17:30:00,3812.647553748694,2.564158917820322,0.0010731147591123435,synthetic
L8,2026-01-25 17:45:00,3541.997076739731,1.9507292652839365,0.0004284986025538547,synthetic
L8,2026-01-25 18:00:00,3107.3358267849703,1.816525980833546,0.0005576385607818522,synthetic
L8,2026-01-25 18:15:00,3570.6586659239733,1.413509436722659,0.0008233702516068482,synthetic
L8,2026-01-25 18:30:00,2284.796427809208,2.2590691292219494,0.001340473129713158,synthetic
L8,2026-01-25 18:45:00,3158.689811488167,1.8349428274416568,0.0007663881910883576,synthetic
L8,2026-01-25 19:00:00,3240.408381460098,2.8875004008074465,0.0007551698575703353,synthetic
L8,2026-01-25 19:15:00,1936.387469478812,1.778178823989646,0.0010108261845683348,synthetic
L8,2026-01-25 19:30:00,3379.6674023516166,2.6315825290581993,0.0010111250833449552,synthetic
L8,2026-01-25 19:45:00,2000.9450194545477,2.22451021507624,0.0007644605581735991,synthetic
L8,2026-01-25 20:00:00,2657.665361672455,1.69152068020359,0.0015958664701789715,synthetic
L8,2026-01-25 20:15:00,3031.8087674210387,2.069643136593076,0.0009203909880653881,synthetic
L8,2026-01-25 20:30:00,2415.410892293755,2.2314141579651396,0.001034075494725424,synthetic
L8,2026-01-25 20:45:00,3066.0432308962545,1.9324243422450251,0.0008794661386868674,synthetic
L8,2026-01-25 21:00:00,3053.245592348976,2.25139481316569,0.0011319914686453538,synthetic
L8,2026-01-25 21:15:00,2343.854688512927,2.244787147804598,0.001370487267911235,synthetic
L8,2026-01-25 21:30:00,3454.3795670594645,2.1789015501782396,0.0014990991090863717,synthetic
L8,2026-01-25 21:45:00,2388.6747973550146,1.9950579895857483,0.0007713202974208359,synthetic
L8,2026-01-25 22:00:00,4830.379499787756,1.647517973208162,0.0013302385528903638,synthetic
L8,2026-01-25 22:15:00,2912.416941335516,1.9769643873574299,0.0011649042458653054,synthetic
L8,2026-01-25 22:30:00,2062.964684007974,2.0528193991147528,0.0012923609828380232,synthetic
L8,2026-01-25 22:45:00,2212.5265870289822,1.4371847386886527,0.0009724362181921608,synthetic
L8,2026-01-25 23:00:00,3918.064371758641,2.0507705947974033,0.0009438877680153459,synthetic
L8,2026-01-25 23:15:00,2672.678680225237,1.970959620556957,0.001280714393714198,synthetic
L8,2026-01-25 23:30:00,1908.9889537360255,1.6110121787645137,0.0012864077518168861,synthetic
L8,2026-01-25 23:45:00,3682.970197702213,1.900098082792473,0.0014697161691585659,synthetic
L8,2026-01-26 00:00:00,2667.5408897775337,1.9064460959497103,0.0010595642666351467,synthetic
L8,2026-01-26 00:15:00,3522.735608895481,2.5790283600480257,0.000967925611709573,synthetic
L8,2026-01-26 00:30:00,3748.4528205249017,2.06603550385321,0.00026204392600173883,synthetic
L8,2026-01-26 00:45:00,3219.570831046836,2.3108135753943797,0.0005166218386013998,synthetic
L8,2026-01-26 01:00:00,4916.7259165482665,1.9646554086528054,0.0008817245184449821,synthetic
L8,2026-01-26 01:15:00,1620.206005653421,1.437825044949475,0.0006696823206261355,synthetic
L8,2026-01-26 01:30:00,2345.6399397825535,2.201702554646487,0.001244239169629974,synthetic
L8,2026-01-26 01:45:00,2795.239996316834,1.8025439811237376,0.0006069937115263139,synthetic
L8,2026-01-26 02:00:00,4808.938822886497,1.8993199610036269,0.0008496087014949137,synthetic
L8,2026-01-26 02:15:00,4438.40197608177,1.6841086252653588,0.0008613920520584535,synthetic
L8,2026-01-26 02:30:00,4030.952693915133,2.0218303591764077,0.0013614229250198339,synthetic
L8,2026-01-26 02:45:00,2364.700847403272,2.319553508486736,0.0008175283752941068,synthetic
L8,2026-01-26 03:00:00,2457.9882081836563,2.279821432542388,0.0011357236354143964,synthetic
L8,2026-01-26 03:15:00,2337.1519718876366,2.475856852335549,0.001058711838256815,synthetic
L8,2026-01-26 03:30:00,2373.25848956739,2.5183878373862334,0.0012709865456341839,synthetic
L8,2026-01-26 03:45:00,4194.163685820779,1.386237730922533,0.0012550645156349442,synthetic
