node_id,timestamp,cpu_pct,mem_pct,fs_pct,energy_w,rx_bps,tx_bps,source
vm-node,2026-01-24 16:30:00,0.20022656249999557,0.5385134983619614,0.7600973633962632,84.12155937499676,688764.628125,891940.4770833333,real
vm-node,2026-01-24 16:45:00,0.23578763440860534,0.5423862696614475,0.759986000728935,84.40291935484257,687704.3634408602,894461.2268817204,real
vm-node,2026-01-24 17:00:00,0.219518229166672,0.5467789855187114,0.7600382832409999,84.38879999999578,733532.965625,946825.6,real
vm-node,2026-01-24 17:15:00,0.2157768817204273,0.5380219146952607,0.7600858635647846,84.3098419354888,681149.4193548387,883684.5752688171,real
vm-node,2026-01-24 17:30:00,0.2045000000000047,0.5375767362795554,0.7600602015031629,84.3186562499885,695445.7958333333,900595.6322916667,real
vm-node,2026-01-24 17:45:00,0.2056276881720408,0.5409195103905243,0.7600217307801559,84.45050000000386,698683.3043010753,908848.540860215,real
vm-node,2026-01-24 18:00:00,0.19820442708333597,0.5446821159627648,0.7600150359647951,84.22065937500447,681895.528125,888525.3416666667,real
vm-node,2026-01-24 18:15:00,0.20423252688172264,0.5482139250977006,0.7601451597856509,84.17558387096531,672076.2849462365,872020.0645161291,real
vm-node,2026-01-24 18:30:00,0.19899869791666197,0.5437609170119664,0.7601507764582862,84.50387187500019,729584.7447916666,941243.4739583334,real
vm-node,2026-01-24 18:45:00,0.19854166666667075,0.5346084472931004,0.7601803482027597,84.18675161290074,677891.8129032258,880663.6666666666,real
vm-node,2026-01-24 19:00:00,0.2104986979166693,0.5385971825224602,0.7601159461903769,84.46162812501036,721002.3583333333,924131.4604166667,real
vm-node,2026-01-24 19:15:00,0.2095175781178634,0.5417184030905677,0.7602079422993239,84.44090967741543,695126.3271264695,901841.2792330155,real
vm-node,2026-01-24 19:30:00,0.20468489583333682,0.5452815741710556,0.7601996814652647,84.41780000000726,668812.4760416667,872176.24375,real
vm-node,2026-01-24 19:45:00,0.20567607526881196,0.5471065709623406,0.7602810438328428,84.32295483870693,668872.5010752688,869492.8193548387,real
vm-node,2026-01-24 20:00:00,0.20069791666666853,0.5366451504977646,0.7601432359356134,84.44704687500683,685082.325,886346.1208333333,real
vm-node,2026-01-24 20:15:00,0.22354435483870527,0.5401903433467986,0.7601890207057622,84.38393225806054,707750.811827957,918131.5924731183,real
vm-node,2026-01-24 20:30:00,0.19783463541667012,0.5436431476155275,0.7602310149112419,84.29554375001074,689486.2572916667,894895.1281249999,real
vm-node,2026-01-24 20:45:00,0.20032392473118205,0.5470025321170467,0.7602252084759512,84.31516774193413,691167.9301075268,896556.3086021505,real
vm-node,2026-01-24 21:00:00,0.2041562500000012,0.5471985168868041,0.7601818130623875,84.20492187500155,710998.66875,916272.6270833333,real
vm-node,2026-01-24 21:15:00,0.1996008064516099,0.5368414899565571,0.7602629016329682,84.27391290321786,682351.0494623656,886444.5838709677,real
vm-node,2026-01-24 21:30:00,0.19572916666666806,0.5369783506037947,0.7602464790180954,84.27805625000813,684687.7510416666,888170.7572916667,real
vm-node,2026-01-24 21:45:00,0.19726071287047195,0.5404531140620575,0.7602263337017476,84.2557451612927,705178.2255281414,915361.6773645758,real
vm-node,2026-01-24 22:00:00,0.22667708333333444,0.5441016704853896,0.760341380967036,84.58286874998981,687138.853125,891935.1916666667,real
vm-node,2026-01-24 22:15:00,0.21547311827957052,0.547513280401562,0.7603334996980203,84.52865806451888,702328.1150537634,908539.7096774194,real
vm-node,2026-01-24 22:30:00,0.1973450520833332,0.543213119120544,0.7603244880777094,84.4265625,681313.9239583333,885464.9239583333,real
vm-node,2026-01-24 22:45:00,0.2113911290322578,0.538932454817284,0.7601524998178799,84.3613000000036,663200.7989247312,863360.9290322581,real
vm-node,2026-01-24 23:00:00,0.21330989583333798,0.5430213754059802,0.760058220915045,84.38718750000311,731949.4114583334,938102.1625,real
vm-node,2026-01-24 23:15:00,0.21405913978494256,0.5438053006213428,0.7600240104749049,84.27583870967068,671906.2311827957,873305.1569892473,real
vm-node,2026-01-24 23:30:00,0.19908593749999412,0.5435953780815609,0.7600671101591041,84.42946562500049,721361.690625,934120.31875,real
vm-node,2026-01-24 23:45:00,0.20033870967742662,0.5458027129671826,0.7601213672994045,84.39350645161603,677877.1204301076,879445.3268817205,real
vm-node,2026-01-25 00:00:00,0.1996289062499969,0.5414063924338414,0.7600074350883799,84.40306562498833,689549.0302083333,949246.2614583333,real
vm-node,2026-01-25 00:15:00,0.20492741935483935,0.5438725568273325,0.7600827243755287,84.34014838709625,691895.4182795698,901068.4806451612,real
vm-node,2026-01-25 00:30:00,0.1977656249999956,0.5469924232955161,0.7600673934521806,84.55784999999838,697333.6166666667,902017.9395833333,real
vm-node,2026-01-25 00:45:00,0.20105376344086073,0.5505146950864463,0.7601455908043458,84.61200322580113,690179.3956989247,896279.9311827957,real
vm-node,2026-01-25 01:00:00,0.20513411458333344,0.5520300477366734,0.7601410656643052,84.30675937500006,726194.2302083333,934569.9791666667,real
vm-node,2026-01-25 01:15:00,0.19874059139784275,0.5423442497459312,0.7601951159966865,84.13670322581004,705937.840860215,913673.5838709677,real
vm-node,2026-01-25 01:30:00,0.19730859375000143,0.5428303543197168,0.7601721515367676,84.07448750001689,683432.425,886777.8458333333,real
vm-node,2026-01-25 01:45:00,0.20586155913978418,0.5415098425026982,0.760224013320868,84.24749999999679,694189.0344086022,902773.9129032259,real
vm-node,2026-01-25 02:00:00,0.20626822916666696,0.5453410502834893,0.7601163144713765,84.28860000000181,693158.9260416667,895692.1,real
vm-node,2026-01-25 02:15:00,0.2113306451612906,0.5484480596115415,0.7601015124677247,84.28908387096499,691641.3311827957,899250.9677419355,real
vm-node,2026-01-25 02:30:00,0.21535807291666823,0.5446112033066497,0.7601120096483217,84.22603750000708,678496.1833333333,883506.671875,real
vm-node,2026-01-25 02:45:00,0.20192741935484015,0.5392349958534043,0.7601060909288466,84.26310967741313,703153.8774193549,912108.9677419355,real
vm-node,2026-01-25 03:00:00,0.20338802083333518,0.5437205867461876,0.760158059553772,84.25790312500516,708583.7947916667,909058.1708333333,real
vm-node,2026-01-25 03:15:00,0.20576612903225397,0.5466767727514522,0.7600963758437502,84.29748387096389,692633.240860215,902765.7967741935,real
vm-node,2026-01-25 03:30:00,0.198274739583325,0.5495833310006385,0.7600596324535918,84.34339374999982,688522.91875,893899.765625,real
vm-node,2026-01-25 03:45:00,0.20404032258064908,0.5519825300797698,0.7599778062879657,84.54126129031822,697407.5043010752,903725.5752688171,real
vm-node,2026-01-25 04:00:00,0.20361328124999709,0.5390133213408476,0.7600947484779956,84.37399375000193,688866.8604166667,893848.246875,real
vm-node,2026-01-25 04:15:00,0.20487096774193672,0.5398526882188932,0.7600448557595739,84.23222580645033,688279.8043010753,894442.1258064515,real
vm-node,2026-01-25 04:30:00,0.2042083333333321,0.5431751811347705,0.7601241124212362,84.22958750000689,711297.9385416666,924296.1927083333,real
vm-node,2026-01-25 04:45:00,0.2071841397849494,0.5469675358050864,0.7601698549954177,84.30350645160483,679719.0247311827,883523.330107527,real
vm-node,2026-01-25 05:00:00,0.19685286458333023,0.5510199502916924,0.7601532657422329,84.32060312499914,743880.9406249999,953241.1,real
vm-node,2026-01-25 05:15:00,0.205409946236556,0.5428865433935385,0.7602117146664854,84.40609032257751,682192.329032258,880612.7784946236,real
vm-node,2026-01-25 05:30:00,0.20094531250000824,0.5424660773934605,0.7602254882328309,84.3473915189672,677679.5239583333,880568.6916666667,real
vm-node,2026-01-25 05:45:00,0.2041787634408566,0.5453652983276199,0.7602065640566534,84.2720387096767,695179.1376344085,902677.0225806452,real
vm-node,2026-01-25 06:00:00,0.2779843750000058,0.5492328676848414,0.760071465482229,84.28257187500907,672260.70625,870873.803125,real
vm-node,2026-01-25 06:15:00,0.27393413978494563,0.5525809850738649,0.7601266882824079,84.395883870966,692586.4301075268,895408.3268817205,real
vm-node,2026-01-25 06:30:00,0.24713281249999575,0.5480106522105306,0.7601431472525634,82.2407218750023,739359.9020833333,905282.515625,real
vm-node,2026-01-25 06:45:00,0.23512634408602048,0.5386925922779605,0.7601320423228921,84.19444193548412,697271.4569892474,903122.7172043012,real
vm-node,2026-01-25 07:00:00,0.231273437500003,0.543019572638536,0.7599788569754995,84.17241741346518,705769.2135416666,904527.103125,real
vm-node,2026-01-25 07:15:00,0.21864650537634617,0.5458590274274427,0.7600577952205118,84.24447096773694,696383.8806451613,903638.3978494623,real
vm-node,2026-01-25 07:30:00,0.21122265625000192,0.5495145443930495,0.7599780378889955,84.17633125000478,708807.4291666667,917796.1947916667,real
vm-node,2026-01-25 07:45:00,0.2206155913978477,0.5529804000159333,0.7600227403047687,84.36705806451619,699669.2978494624,907563.3623655915,real
vm-node,2026-01-25 08:00:00,0.21601822916667165,0.5428014339744714,0.7600158870757339,84.20039687499714,678931.6458333334,885481.215625,real
vm-node,2026-01-25 08:15:00,0.2146263440860227,0.5441035819537973,0.7600457521258863,84.24099032258795,697713.5301075269,903589.4010752689,real
vm-node,2026-01-25 08:30:00,0.2190013020833225,0.5474326902925248,0.7599914967735505,84.36455624999168,677959.3458333333,879329.9874999999,real
vm-node,2026-01-25 08:45:00,0.23868010752688582,0.5486874942175013,0.7598755060986114,84.28719354839093,697075.9086021506,903482.3150537635,real
vm-node,2026-01-25 09:00:00,0.25258593749999614,0.5480769970951255,0.76005257229744,84.34706562500602,723288.1385416667,928346.9885416667,real
vm-node,2026-01-25 09:15:00,0.2076034946236552,0.5432732930784401,0.7600704918361082,84.28709032257558,677263.4397849463,881008.5161290322,real
vm-node,2026-01-25 09:30:00,0.19472656250000145,0.538685415437945,0.7601663046140091,84.41440922865272,703030.6489583333,908610.55,real
vm-node,2026-01-25 09:45:00,0.21068010752688013,0.5427135287568119,0.7602027446461536,84.52903870967447,682517.0548387096,888401.1451612903,real
vm-node,2026-01-25 10:00:00,0.19871354166667526,0.546621688354238,0.7602351337462334,84.40309687499733,697487.6177083333,904363.2083333334,real
vm-node,2026-01-25 10:15:00,0.202905913978496,0.5498357218780823,0.7601730882713501,84.34141935484224,673905.2129032259,875284.1408602151,real
vm-node,2026-01-25 10:30:00,0.2011992187500027,0.5518923071759941,0.7602858469020658,84.19434062500174,705855.7729166667,916282.040625,real
vm-node,2026-01-25 10:45:00,0.2034489247311829,0.5411107887520927,0.7602646816511772,84.33083870966908,677274.2903225806,879472.4150537634,real
vm-node,2026-01-25 11:00:00,0.19896223958334336,0.5453040060748242,0.7602973128814126,84.16572187500229,722156.00625,924651.6541666667,real
vm-node,2026-01-25 11:15:00,0.21523924731182756,0.5439256637503623,0.7603548650022947,84.36169032258212,705320.8516129032,914877.5655913978,real
vm-node,2026-01-25 11:30:00,0.20061979166666613,0.5469880266728039,0.7604545614779602,84.30759375000683,679944.7729166667,882412.5427083333,real
vm-node,2026-01-25 11:45:00,0.2016196236559166,0.5510650213181091,0.7602964676906236,84.37282258063875,704135.569892473,915651.4440860215,real
vm-node,2026-01-25 12:00:00,0.2095494791666698,0.54309659720875,0.7604211255046712,84.42326874999175,699097.9916666667,904153.3166666667,real
vm-node,2026-01-25 12:15:00,0.21267473118279231,0.5423887234077988,0.7603622889496677,84.08661290323062,686629.340860215,890627.3602150538,real
vm-node,2026-01-25 12:30:00,0.2075872395833239,0.5455292417094605,0.7603510166267663,84.3622468749915,668203.3010416667,866248.8489583334,real
vm-node,2026-01-25 12:45:00,0.21143010752688243,0.5499475067098578,0.7604050297297489,84.37640322581414,704110.9139784946,914792.8924731181,real
vm-node,2026-01-25 13:00:00,0.20140234374999896,0.5537773629671586,0.7605063363669752,84.12683437499993,721222.3354166667,924719.5927083333,real
vm-node,2026-01-25 13:15:00,0.20765994623656042,0.5514350501938746,0.7604568511455791,84.28669677419207,669789.2301075269,868258.5795698924,real
vm-node,2026-01-25 13:30:00,0.1983932291666691,0.5424803664172753,0.760376201381273,84.32571249999262,680859.9270833334,885104.2572916667,real
vm-node,2026-01-25 13:45:00,0.20685215053763367,0.5422095685162027,0.7602949317891976,84.24787419354243,680345.8795698924,886457.3161290323,real
vm-node,2026-01-25 14:00:00,0.2001770833333384,0.5457994286276915,0.7602500054010441,84.18621250000626,682536.321875,883802.809375,real
vm-node,2026-01-25 14:15:00,0.2002352150537622,0.5489696475659381,0.7603275620658517,84.40871935483588,687692.9838709678,892257.4129032259,real
vm-node,2026-01-25 14:30:00,0.1986953125000028,0.551256325812076,0.7602747923135346,84.26864687501607,698620.790625,907018.7260416667,real
vm-node,2026-01-25 14:45:00,0.2069247311827974,0.5401532269979908,0.7602566995409515,84.43713870967429,692276.9365591398,896281.5150537634,real
vm-node,2026-01-25 15:00:00,0.21178385416666068,0.54463024646402,0.7601647871484859,84.39044062499887,737992.690625,942653.8083333333,real
vm-node,2026-01-25 15:15:00,0.20369623655913877,0.5473050770791612,0.7600962601425666,84.50875806451164,677806.4666666666,882885.6376344085,real
vm-node,2026-01-25 15:30:00,0.20586328125000655,0.5510251418055351,0.7600772619049173,84.34724375001,698156.7614583333,903749.8677083333,real
vm-node,2026-01-25 15:45:00,0.19061424731183213,0.5545892292375977,0.7601709598781488,84.29556451612903,676615.6634408602,879383.4258064516,real
vm-node,2026-01-25 16:00:00,0.20005729166666303,0.5434671191648449,0.7601749881626604,84.31421250000906,704620.5625,915016.5291666667,real
vm-node,2026-01-25 16:15:00,0.19571639784947256,0.5413218462722493,0.7602207355444802,84.39937096773296,688670.4892473118,893337.5182795699,real
vm-node,2026-01-25 16:30:00,0.1971770833333342,0.5449017607363397,0.7601899324883038,84.39999375001062,695281.9895833334,899148.6260416666,real
vm-node,2026-01-25 16:45:00,0.1932459677419285,0.5479338564521637,0.7602603180636821,84.32848387095397,682327.0978494623,888646.2139784946,real
vm-node,2026-01-25 17:00:00,0.2017994791666705,0.5520384986844818,0.7602124296537102,84.32117500000167,688644.2385416667,888313.1979166666,real
vm-node,2026-01-25 17:15:00,0.20555376344085854,0.5519390261384604,0.760243259132032,84.28996129032745,678523.4376344086,882015.4806451612,real
vm-node,2026-01-25 17:30:00,0.19585546874999527,0.5440290425378876,0.7602436214531492,84.42139999999975,682709.1385416667,883355.4197916667,real
vm-node,2026-01-25 17:45:00,0.20474462365591764,0.5477177461775206,0.7602956120104418,84.2347935483821,709548.1215053763,919146.7580645161,real
vm-node,2026-01-25 18:00:00,0.19678515625000156,0.5503663253873227,0.7602273813696078,84.22918437499708,678256.096875,879463.80625,real
vm-node,2026-01-25 18:15:00,0.21019086021505376,0.550844918307403,0.7602806509573952,84.38380000000039,686334.0268817204,890708.8903225806,real
vm-node,2026-01-25 18:30:00,0.2220585937499929,0.551872138239798,0.7600513356615755,84.50047812499106,684130.36875,890158.21875,real
vm-node,2026-01-25 18:45:00,0.20263306451612928,0.5413152466760629,0.7601018074421708,84.29946774193034,681456.5107526882,883862.6032258064,real
vm-node,2026-01-25 19:00:00,0.20900390625000256,0.543545710697479,0.7601307611865723,84.37324687500174,732474.996875,932192.834375,real
vm-node,2026-01-25 19:15:00,0.1995793010752676,0.5465034597391694,0.7602567071696009,84.27823870967953,693356.252688172,903041.3817204301,real
vm-node,2026-01-25 19:30:00,0.1961393229166598,0.5505429091208045,0.760144424534826,84.40144062500137,689692.9041666667,894912.94375,real
vm-node,2026-01-25 19:45:00,0.20802688172043135,0.5537683156362996,0.7601327301727858,84.55404838708941,689037.647311828,893098.8559139784,real
vm-node,2026-01-25 20:00:00,0.21207291666666908,0.5491498224798924,0.7601611006433635,84.3947781250036,680134.3364583333,883894.3729166667,real
vm-node,2026-01-25 20:15:00,0.20133736559139517,0.5451362244202538,0.7602307341610486,84.52709677418873,673898.5172043011,877386.147311828,real
vm-node,2026-01-25 20:30:00,0.21921744791667003,0.5483599897475018,0.760202669591368,84.37442500000664,699463.1489583333,902827.3104166667,real
vm-node,2026-01-25 20:45:00,0.20083736559139592,0.5466731412068523,0.7602328879830814,84.32682903225543,684367.4784946236,888023.1322580646,real
vm-node,2026-01-25 21:00:00,0.21184114583333274,0.5509322536424726,0.7603335214317248,84.28131562500106,751303.4552083333,963014.1333333333,real
vm-node,2026-01-25 21:15:00,0.22251881720430167,0.5512168159563898,0.760236840894947,84.18118709677489,679983.6946236559,881204.2010752688,real
vm-node,2026-01-25 21:30:00,0.20050000000000368,0.5414256333631675,0.7602641010791668,84.22385625000267,685961.5,890046.9989583333,real
vm-node,2026-01-25 21:45:00,0.2268965053763397,0.54460651750993,0.760287792644738,84.36730645161161,702455.5344086022,909826.2204301074,real
vm-node,2026-01-25 22:00:00,0.20061458333333756,0.5484023776022834,0.7602631403461245,84.5274937500013,697374.2760416666,903616.8625,real
vm-node,2026-01-25 22:15:00,0.19524059139784977,0.5518724059435248,0.7603010944665256,84.20724193549124,679847.5591397849,882268.330107527,real
